38.5,43.75,0.000000000000000000e+00,1.000000000000000000e+00
39.199999999999996,43.574999999999996,4.600000000000000000e+01,1.000000000000000000e+00
39.724999999999994,43.574999999999996,7.500000000000000000e+01,1.000000000000000000e+00
40.425,43.4,8.400000000000000000e+01,1.000000000000000000e+00
40.949999999999996,43.224999999999994,1.030000000000000000e+02,1.000000000000000000e+00
41.125,42.875,1.230000000000000000e+02,1.000000000000000000e+00
41.3,42.525,1.350000000000000000e+02,1.000000000000000000e+00
41.3,42.349999999999994,1.490000000000000000e+02,1.000000000000000000e+00
41.3,41.824999999999996,1.900000000000000000e+02,1.000000000000000000e+00
41.3,41.3,2.110000000000000000e+02,1.000000000000000000e+00
41.3,40.949999999999996,2.280000000000000000e+02,1.000000000000000000e+00
41.474999999999994,40.775,2.590000000000000000e+02,1.000000000000000000e+00
41.65,40.599999999999994,2.640000000000000000e+02,1.000000000000000000e+00
41.824999999999996,40.425,2.800000000000000000e+02,1.000000000000000000e+00
41.824999999999996,40.074999999999996,3.190000000000000000e+02,1.000000000000000000e+00
41.824999999999996,39.9,3.520000000000000000e+02,1.000000000000000000e+00
41.824999999999996,40.425,4.340000000000000000e+02,1.000000000000000000e+00
41.824999999999996,40.775,4.460000000000000000e+02,1.000000000000000000e+00
41.824999999999996,41.3,4.640000000000000000e+02,1.000000000000000000e+00
41.824999999999996,41.474999999999994,4.890000000000000000e+02,1.000000000000000000e+00
41.824999999999996,41.65,5.060000000000000000e+02,1.000000000000000000e+00
42.0,41.65,5.240000000000000000e+02,1.000000000000000000e+00
42.175,41.824999999999996,5.380000000000000000e+02,1.000000000000000000e+00
42.525,41.824999999999996,5.550000000000000000e+02,1.000000000000000000e+00
43.05,41.824999999999996,5.770000000000000000e+02,1.000000000000000000e+00
43.4,41.824999999999996,5.980000000000000000e+02,1.000000000000000000e+00
54.775,82.94999999999999,4.340000000000000000e+03,2.000000000000000000e+00
56.175,84.35,4.374000000000000000e+03,2.000000000000000000e+00
57.4,85.925,4.398000000000000000e+03,2.000000000000000000e+00
58.099999999999994,86.8,4.415000000000000000e+03,2.000000000000000000e+00
58.449999999999996,87.14999999999999,4.434000000000000000e+03,2.000000000000000000e+00
18.025,11.725,8.639983600000000000e+07,3.000000000000000000e+00
16.625,13.475,8.639987900000000000e+07,3.000000000000000000e+00
16.625,13.825,8.639989700000000000e+07,3.000000000000000000e+00
16.625,14.0,8.639991900000000000e+07,3.000000000000000000e+00
16.974999999999998,14.35,8.639993400000000000e+07,3.000000000000000000e+00
17.15,14.524999999999999,8.639994900000000000e+07,3.000000000000000000e+00
17.5,14.524999999999999,8.639996200000000000e+07,3.000000000000000000e+00
17.674999999999997,14.524999999999999,8.639998600000000000e+07,3.000000000000000000e+00
18.025,14.524999999999999,1.000000000000000000e+00,3.000000000000000000e+00
18.375,14.0,2.200000000000000000e+01,3.000000000000000000e+00
19.25,13.649999999999999,3.200000000000000000e+01,3.000000000000000000e+00
20.299999999999997,12.95,4.600000000000000000e+01,3.000000000000000000e+00
21.875,12.25,7.500000000000000000e+01,3.000000000000000000e+00
23.099999999999998,11.375,8.400000000000000000e+01,3.000000000000000000e+00
24.325,10.674999999999999,1.030000000000000000e+02,3.000000000000000000e+00
25.2,9.799999999999999,1.230000000000000000e+02,3.000000000000000000e+00
25.9,9.274999999999999,1.350000000000000000e+02,3.000000000000000000e+00
26.424999999999997,8.575,1.490000000000000000e+02,3.000000000000000000e+00
27.125,7.35,1.900000000000000000e+02,3.000000000000000000e+00
27.474999999999998,6.3,2.110000000000000000e+02,3.000000000000000000e+00
27.65,6.125,2.280000000000000000e+02,3.000000000000000000e+00
28.0,5.7749999999999995,2.590000000000000000e+02,3.000000000000000000e+00
28.349999999999998,5.6,2.640000000000000000e+02,3.000000000000000000e+00
28.7,5.25,2.800000000000000000e+02,3.000000000000000000e+00
29.224999999999998,5.074999999999999,2.940000000000000000e+02,3.000000000000000000e+00
29.924999999999997,4.8999999999999995,3.190000000000000000e+02,3.000000000000000000e+00
30.275,4.725,3.360000000000000000e+02,3.000000000000000000e+00
30.799999999999997,4.725,3.520000000000000000e+02,3.000000000000000000e+00
30.974999999999998,4.725,3.780000000000000000e+02,3.000000000000000000e+00
31.15,4.725,3.930000000000000000e+02,3.000000000000000000e+00
31.325,4.725,4.130000000000000000e+02,3.000000000000000000e+00
31.499999999999996,4.725,4.340000000000000000e+02,3.000000000000000000e+00
31.499999999999996,5.074999999999999,4.460000000000000000e+02,3.000000000000000000e+00
31.849999999999998,5.425,4.640000000000000000e+02,3.000000000000000000e+00
32.025,5.6,4.890000000000000000e+02,3.000000000000000000e+00
32.025,5.7749999999999995,5.060000000000000000e+02,3.000000000000000000e+00
32.199999999999996,5.949999999999999,5.240000000000000000e+02,3.000000000000000000e+00
32.375,5.949999999999999,5.380000000000000000e+02,3.000000000000000000e+00
32.55,5.949999999999999,5.770000000000000000e+02,3.000000000000000000e+00
32.725,6.125,5.980000000000000000e+02,3.000000000000000000e+00
32.9,6.125,6.070000000000000000e+02,3.000000000000000000e+00
33.425,6.3,6.450000000000000000e+02,3.000000000000000000e+00
33.775,6.475,6.860000000000000000e+02,3.000000000000000000e+00
33.949999999999996,6.475,7.030000000000000000e+02,3.000000000000000000e+00
34.125,6.6499999999999995,7.150000000000000000e+02,3.000000000000000000e+00
34.3,6.824999999999999,7.480000000000000000e+02,3.000000000000000000e+00
34.474999999999994,6.824999999999999,7.700000000000000000e+02,3.000000000000000000e+00
34.474999999999994,7.0,7.820000000000000000e+02,3.000000000000000000e+00
34.824999999999996,7.175,7.960000000000000000e+02,3.000000000000000000e+00
35.0,7.175,8.200000000000000000e+02,3.000000000000000000e+00
35.175,7.35,8.370000000000000000e+02,3.000000000000000000e+00
35.349999999999994,7.5249999999999995,8.540000000000000000e+02,3.000000000000000000e+00
35.699999999999996,7.699999999999999,8.690000000000000000e+02,3.000000000000000000e+00
35.875,8.049999999999999,8.880000000000000000e+02,3.000000000000000000e+00
36.224999999999994,8.225,9.060000000000000000e+02,3.000000000000000000e+00
36.75,8.924999999999999,9.270000000000000000e+02,3.000000000000000000e+00
36.925,9.1,9.500000000000000000e+02,3.000000000000000000e+00
37.099999999999994,9.274999999999999,9.650000000000000000e+02,3.000000000000000000e+00
37.275,9.799999999999999,9.870000000000000000e+02,3.000000000000000000e+00
37.449999999999996,9.975,1.006000000000000000e+03,3.000000000000000000e+00
37.449999999999996,10.149999999999999,1.028000000000000000e+03,3.000000000000000000e+00
37.449999999999996,10.5,1.043000000000000000e+03,3.000000000000000000e+00
37.449999999999996,10.674999999999999,1.044000000000000000e+03,3.000000000000000000e+00
37.449999999999996,10.85,1.064000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.024999999999999,1.080000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.2,1.103000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.375,1.120000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.549999999999999,1.136000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.725,1.154000000000000000e+03,3.000000000000000000e+00
37.449999999999996,11.899999999999999,1.170000000000000000e+03,3.000000000000000000e+00
37.275,12.075,1.202000000000000000e+03,3.000000000000000000e+00
37.099999999999994,12.25,1.228000000000000000e+03,3.000000000000000000e+00
36.925,12.424999999999999,1.249000000000000000e+03,3.000000000000000000e+00
36.925,12.6,1.265000000000000000e+03,3.000000000000000000e+00
36.75,12.774999999999999,1.279000000000000000e+03,3.000000000000000000e+00
36.75,12.95,1.304000000000000000e+03,3.000000000000000000e+00
36.75,13.125,1.319000000000000000e+03,3.000000000000000000e+00
36.574999999999996,13.125,1.349000000000000000e+03,3.000000000000000000e+00
36.574999999999996,13.299999999999999,1.370000000000000000e+03,3.000000000000000000e+00
36.4,13.475,1.414000000000000000e+03,3.000000000000000000e+00
36.4,13.649999999999999,1.464000000000000000e+03,3.000000000000000000e+00
36.4,13.825,1.481000000000000000e+03,3.000000000000000000e+00
36.4,14.0,1.501000000000000000e+03,3.000000000000000000e+00
36.4,14.174999999999999,1.533000000000000000e+03,3.000000000000000000e+00
36.4,14.35,1.546000000000000000e+03,3.000000000000000000e+00
36.4,14.524999999999999,1.567000000000000000e+03,3.000000000000000000e+00
36.4,14.7,1.582000000000000000e+03,3.000000000000000000e+00
36.4,14.874999999999998,1.594000000000000000e+03,3.000000000000000000e+00
36.4,15.049999999999999,1.615000000000000000e+03,3.000000000000000000e+00
36.4,15.225,1.630000000000000000e+03,3.000000000000000000e+00
36.4,15.399999999999999,1.663000000000000000e+03,3.000000000000000000e+00
36.4,15.575,1.680000000000000000e+03,3.000000000000000000e+00
36.4,15.924999999999999,1.702000000000000000e+03,3.000000000000000000e+00
36.4,16.099999999999998,1.715000000000000000e+03,3.000000000000000000e+00
36.4,16.45,1.727000000000000000e+03,3.000000000000000000e+00
36.4,16.625,1.749000000000000000e+03,3.000000000000000000e+00
36.4,16.974999999999998,1.773000000000000000e+03,3.000000000000000000e+00
36.4,17.325,1.784000000000000000e+03,3.000000000000000000e+00
36.4,17.674999999999997,1.796000000000000000e+03,3.000000000000000000e+00
36.4,17.849999999999998,1.810000000000000000e+03,3.000000000000000000e+00
36.4,18.2,1.840000000000000000e+03,3.000000000000000000e+00
36.4,18.375,1.855000000000000000e+03,3.000000000000000000e+00
36.4,18.724999999999998,1.870000000000000000e+03,3.000000000000000000e+00
36.4,18.9,1.899000000000000000e+03,3.000000000000000000e+00
36.4,19.075,1.921000000000000000e+03,3.000000000000000000e+00
36.4,19.25,1.939000000000000000e+03,3.000000000000000000e+00
36.4,19.424999999999997,1.961000000000000000e+03,3.000000000000000000e+00
36.574999999999996,19.599999999999998,1.981000000000000000e+03,3.000000000000000000e+00
36.75,19.599999999999998,2.003000000000000000e+03,3.000000000000000000e+00
36.925,19.775,2.015000000000000000e+03,3.000000000000000000e+00
36.925,19.95,2.027000000000000000e+03,3.000000000000000000e+00
37.099999999999994,20.125,2.050000000000000000e+03,3.000000000000000000e+00
37.275,20.299999999999997,2.064000000000000000e+03,3.000000000000000000e+00
37.449999999999996,20.474999999999998,2.081000000000000000e+03,3.000000000000000000e+00
37.625,20.65,2.103000000000000000e+03,3.000000000000000000e+00
37.8,20.825,2.115000000000000000e+03,3.000000000000000000e+00
37.974999999999994,21.0,2.128000000000000000e+03,3.000000000000000000e+00
38.324999999999996,21.174999999999997,2.150000000000000000e+03,3.000000000000000000e+00
38.5,21.174999999999997,2.166000000000000000e+03,3.000000000000000000e+00
38.849999999999994,21.174999999999997,2.179000000000000000e+03,3.000000000000000000e+00
