32.375,46.9,0.000000000000000000e+00,1.000000000000000000e+00
32.375,45.675,4.800000000000000000e+01,1.000000000000000000e+00
32.375,45.15,6.500000000000000000e+01,1.000000000000000000e+00
32.55,44.449999999999996,8.700000000000000000e+01,1.000000000000000000e+00
32.725,43.75,1.060000000000000000e+02,1.000000000000000000e+00
33.074999999999996,43.05,1.170000000000000000e+02,1.000000000000000000e+00
33.425,42.349999999999994,1.300000000000000000e+02,1.000000000000000000e+00
33.775,42.0,1.520000000000000000e+02,1.000000000000000000e+00
34.125,41.65,1.660000000000000000e+02,1.000000000000000000e+00
34.474999999999994,41.474999999999994,1.830000000000000000e+02,1.000000000000000000e+00
35.0,41.3,2.040000000000000000e+02,1.000000000000000000e+00
35.525,41.3,2.220000000000000000e+02,1.000000000000000000e+00
36.224999999999994,41.125,2.340000000000000000e+02,1.000000000000000000e+00
36.75,40.949999999999996,2.540000000000000000e+02,1.000000000000000000e+00
37.449999999999996,40.949999999999996,2.750000000000000000e+02,1.000000000000000000e+00
38.15,40.775,2.900000000000000000e+02,1.000000000000000000e+00
38.849999999999994,40.775,3.100000000000000000e+02,1.000000000000000000e+00
39.55,40.599999999999994,3.240000000000000000e+02,1.000000000000000000e+00
40.25,40.425,3.460000000000000000e+02,1.000000000000000000e+00
40.949999999999996,40.25,3.600000000000000000e+02,1.000000000000000000e+00
41.3,40.074999999999996,3.640000000000000000e+02,1.000000000000000000e+00
41.824999999999996,40.074999999999996,3.800000000000000000e+02,1.000000000000000000e+00
42.175,40.074999999999996,4.120000000000000000e+02,1.000000000000000000e+00
42.699999999999996,40.074999999999996,4.130000000000000000e+02,1.000000000000000000e+00
43.224999999999994,40.074999999999996,4.400000000000000000e+02,1.000000000000000000e+00
43.925,40.074999999999996,4.520000000000000000e+02,1.000000000000000000e+00
44.449999999999996,40.074999999999996,4.640000000000000000e+02,1.000000000000000000e+00
45.15,40.074999999999996,4.850000000000000000e+02,1.000000000000000000e+00
45.675,40.074999999999996,4.990000000000000000e+02,1.000000000000000000e+00
46.199999999999996,40.074999999999996,5.170000000000000000e+02,1.000000000000000000e+00
46.724999999999994,40.074999999999996,5.350000000000000000e+02,1.000000000000000000e+00
47.25,40.074999999999996,5.490000000000000000e+02,1.000000000000000000e+00
47.599999999999994,40.074999999999996,5.630000000000000000e+02,1.000000000000000000e+00
48.125,40.25,5.860000000000000000e+02,1.000000000000000000e+00
48.65,40.425,6.000000000000000000e+02,1.000000000000000000e+00
49.0,40.599999999999994,6.170000000000000000e+02,1.000000000000000000e+00
49.525,40.775,6.310000000000000000e+02,1.000000000000000000e+00
49.875,40.949999999999996,6.510000000000000000e+02,1.000000000000000000e+00
50.224999999999994,41.3,6.650000000000000000e+02,1.000000000000000000e+00
50.574999999999996,41.65,6.820000000000000000e+02,1.000000000000000000e+00
51.099999999999994,42.0,7.020000000000000000e+02,1.000000000000000000e+00
51.449999999999996,42.525,7.170000000000000000e+02,1.000000000000000000e+00
51.974999999999994,42.875,7.310000000000000000e+02,1.000000000000000000e+00
52.5,43.4,7.520000000000000000e+02,1.000000000000000000e+00
52.849999999999994,43.925,7.700000000000000000e+02,1.000000000000000000e+00
53.199999999999996,44.449999999999996,7.810000000000000000e+02,1.000000000000000000e+00
53.724999999999994,44.974999999999994,7.970000000000000000e+02,1.000000000000000000e+00
54.074999999999996,45.5,8.180000000000000000e+02,1.000000000000000000e+00
54.074999999999996,45.849999999999994,8.310000000000000000e+02,1.000000000000000000e+00
54.425,46.375,8.520000000000000000e+02,1.000000000000000000e+00
54.599999999999994,46.724999999999994,8.670000000000000000e+02,1.000000000000000000e+00
54.775,47.074999999999996,8.840000000000000000e+02,1.000000000000000000e+00
54.949999999999996,47.599999999999994,9.020000000000000000e+02,1.000000000000000000e+00
55.125,47.949999999999996,9.160000000000000000e+02,1.000000000000000000e+00
55.3,48.3,9.310000000000000000e+02,1.000000000000000000e+00
55.3,48.65,9.570000000000000000e+02,1.000000000000000000e+00
55.3,49.175,9.800000000000000000e+02,1.000000000000000000e+00
55.3,49.349999999999994,9.980000000000000000e+02,1.000000000000000000e+00
55.3,49.699999999999996,1.014000000000000000e+03,1.000000000000000000e+00
55.3,50.224999999999994,1.033000000000000000e+03,1.000000000000000000e+00
55.3,50.75,1.050000000000000000e+03,1.000000000000000000e+00
55.125,51.275,1.067000000000000000e+03,1.000000000000000000e+00
54.949999999999996,51.974999999999994,1.086000000000000000e+03,1.000000000000000000e+00
54.599999999999994,52.675,1.104000000000000000e+03,1.000000000000000000e+00
54.074999999999996,53.375,1.121000000000000000e+03,1.000000000000000000e+00
53.55,54.425,1.135000000000000000e+03,1.000000000000000000e+00
52.849999999999994,55.474999999999994,1.148000000000000000e+03,1.000000000000000000e+00
51.974999999999994,56.525,1.168000000000000000e+03,1.000000000000000000e+00
51.275,57.4,1.183000000000000000e+03,1.000000000000000000e+00
50.4,58.099999999999994,1.201000000000000000e+03,1.000000000000000000e+00
49.525,58.62499999999999,1.222000000000000000e+03,1.000000000000000000e+00
48.65,59.15,1.234000000000000000e+03,1.000000000000000000e+00
47.775,59.324999999999996,1.248000000000000000e+03,1.000000000000000000e+00
46.9,59.324999999999996,1.266000000000000000e+03,1.000000000000000000e+00
46.375,59.49999999999999,1.289000000000000000e+03,1.000000000000000000e+00
46.025,59.49999999999999,1.301000000000000000e+03,1.000000000000000000e+00
45.5,59.675,1.314000000000000000e+03,1.000000000000000000e+00
44.8,59.849999999999994,1.333000000000000000e+03,1.000000000000000000e+00
44.099999999999994,60.025,1.354000000000000000e+03,1.000000000000000000e+00
43.224999999999994,60.199999999999996,1.367000000000000000e+03,1.000000000000000000e+00
