74.61666666666666,-47.666666666666664,0.000000000000000000e+00,1.000000000000000000e+00
75.16666666666666,-48.03333333333333,3.600000000000000000e+01,1.000000000000000000e+00
75.80833333333332,-48.21666666666666,7.000000000000000000e+01,1.000000000000000000e+00
76.26666666666667,-48.4,7.700000000000000000e+01,1.000000000000000000e+00
77.36666666666666,-48.85833333333333,1.120000000000000000e+02,1.000000000000000000e+00
78.55833333333332,-49.40833333333333,1.440000000000000000e+02,1.000000000000000000e+00
80.02499999999999,-49.86666666666666,1.740000000000000000e+02,1.000000000000000000e+00
81.30833333333332,-50.141666666666666,2.150000000000000000e+02,1.000000000000000000e+00
82.59166666666665,-50.324999999999996,2.440000000000000000e+02,1.000000000000000000e+00
83.69166666666666,-50.324999999999996,2.850000000000000000e+02,1.000000000000000000e+00
84.60833333333333,-50.324999999999996,3.160000000000000000e+02,1.000000000000000000e+00
85.25,-50.324999999999996,3.480000000000000000e+02,1.000000000000000000e+00
85.61666666666666,-50.324999999999996,3.750000000000000000e+02,1.000000000000000000e+00
86.35,-50.23333333333333,4.220000000000000000e+02,1.000000000000000000e+00
86.99166666666666,-50.05,4.580000000000000000e+02,1.000000000000000000e+00
87.725,-49.68333333333333,4.860000000000000000e+02,1.000000000000000000e+00
88.36666666666666,-49.31666666666666,5.230000000000000000e+02,1.000000000000000000e+00
89.00833333333333,-48.949999999999996,5.550000000000000000e+02,1.000000000000000000e+00
89.46666666666665,-48.766666666666666,5.930000000000000000e+02,1.000000000000000000e+00
89.925,-48.58333333333333,6.260000000000000000e+02,1.000000000000000000e+00
90.29166666666666,-48.4,6.620000000000000000e+02,1.000000000000000000e+00
90.75,-48.21666666666666,6.900000000000000000e+02,1.000000000000000000e+00
91.20833333333333,-48.03333333333333,7.320000000000000000e+02,1.000000000000000000e+00
91.66666666666666,-47.75833333333333,7.590000000000000000e+02,1.000000000000000000e+00
92.03333333333333,-47.48333333333333,7.980000000000000000e+02,1.000000000000000000e+00
92.30833333333332,-47.391666666666666,8.290000000000000000e+02,1.000000000000000000e+00
92.49166666666666,-47.20833333333333,8.670000000000000000e+02,1.000000000000000000e+00
92.76666666666667,-47.11666666666666,9.020000000000000000e+02,1.000000000000000000e+00
93.225,-46.93333333333333,9.340000000000000000e+02,1.000000000000000000e+00
94.41666666666666,-46.65833333333333,9.650000000000000000e+02,1.000000000000000000e+00
96.34166666666665,-46.199999999999996,9.950000000000000000e+02,1.000000000000000000e+00
99.09166666666665,-45.19166666666666,1.038000000000000000e+03,1.000000000000000000e+00
99.73333333333332,-44.824999999999996,1.069000000000000000e+03,1.000000000000000000e+00
101.19999999999999,-44.0,1.104000000000000000e+03,1.000000000000000000e+00
101.74999999999999,-43.63333333333333,1.140000000000000000e+03,1.000000000000000000e+00
101.84166666666665,-43.541666666666664,1.168000000000000000e+03,1.000000000000000000e+00
102.11666666666666,-43.449999999999996,1.200000000000000000e+03,1.000000000000000000e+00
102.3,-43.449999999999996,1.303000000000000000e+03,1.000000000000000000e+00
102.75833333333333,-43.449999999999996,1.310000000000000000e+03,1.000000000000000000e+00
103.49166666666666,-43.175,1.343000000000000000e+03,1.000000000000000000e+00
72.6,-47.025,5.176000000000000000e+03,2.000000000000000000e+00
71.86666666666666,-47.20833333333333,5.223000000000000000e+03,2.000000000000000000e+00
70.94999999999999,-47.20833333333333,5.264000000000000000e+03,2.000000000000000000e+00
70.125,-47.025,5.299000000000000000e+03,2.000000000000000000e+00
69.66666666666666,-46.474999999999994,5.330000000000000000e+03,2.000000000000000000e+00
69.48333333333333,-46.10833333333333,5.347000000000000000e+03,2.000000000000000000e+00
69.48333333333333,-45.46666666666666,5.380000000000000000e+03,2.000000000000000000e+00
69.48333333333333,-44.55,5.414000000000000000e+03,2.000000000000000000e+00
69.48333333333333,-43.35833333333333,5.443000000000000000e+03,2.000000000000000000e+00
69.11666666666666,-41.34166666666666,5.517000000000000000e+03,2.000000000000000000e+00
68.93333333333332,-40.699999999999996,5.548000000000000000e+03,2.000000000000000000e+00
68.84166666666667,-40.425,5.560000000000000000e+03,2.000000000000000000e+00
68.75,-39.875,5.595000000000000000e+03,2.000000000000000000e+00
68.75,-39.324999999999996,5.635000000000000000e+03,2.000000000000000000e+00
68.75,-38.775,5.668000000000000000e+03,2.000000000000000000e+00
68.75,-38.041666666666664,5.699000000000000000e+03,2.000000000000000000e+00
68.75,-37.49166666666667,5.725000000000000000e+03,2.000000000000000000e+00
68.75,-36.94166666666666,5.768000000000000000e+03,2.000000000000000000e+00
68.75,-35.84166666666666,5.809000000000000000e+03,2.000000000000000000e+00
68.75,-35.291666666666664,5.852000000000000000e+03,2.000000000000000000e+00
68.84166666666667,-34.55833333333333,5.887000000000000000e+03,2.000000000000000000e+00
68.93333333333332,-34.375,5.915000000000000000e+03,2.000000000000000000e+00
68.93333333333332,-33.824999999999996,5.949000000000000000e+03,2.000000000000000000e+00
