1.180000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,3.050000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+02,3.050000000000000000e+02,2.660000000000000000e+02,1.000000000000000000e+00
1.220000000000000000e+02,3.060000000000000000e+02,2.840000000000000000e+02,1.000000000000000000e+00
1.230000000000000000e+02,3.060000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00
1.250000000000000000e+02,3.080000000000000000e+02,3.190000000000000000e+02,1.000000000000000000e+00
1.270000000000000000e+02,3.080000000000000000e+02,3.330000000000000000e+02,1.000000000000000000e+00
1.290000000000000000e+02,3.090000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
1.300000000000000000e+02,3.100000000000000000e+02,3.660000000000000000e+02,1.000000000000000000e+00
1.320000000000000000e+02,3.110000000000000000e+02,3.840000000000000000e+02,1.000000000000000000e+00
1.350000000000000000e+02,3.130000000000000000e+02,3.990000000000000000e+02,1.000000000000000000e+00
1.360000000000000000e+02,3.140000000000000000e+02,4.160000000000000000e+02,1.000000000000000000e+00
1.390000000000000000e+02,3.160000000000000000e+02,4.340000000000000000e+02,1.000000000000000000e+00
1.400000000000000000e+02,3.180000000000000000e+02,4.490000000000000000e+02,1.000000000000000000e+00
1.420000000000000000e+02,3.190000000000000000e+02,4.660000000000000000e+02,1.000000000000000000e+00
1.440000000000000000e+02,3.210000000000000000e+02,4.820000000000000000e+02,1.000000000000000000e+00
1.470000000000000000e+02,3.220000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00
1.490000000000000000e+02,3.240000000000000000e+02,5.170000000000000000e+02,1.000000000000000000e+00
1.510000000000000000e+02,3.250000000000000000e+02,5.330000000000000000e+02,1.000000000000000000e+00
1.530000000000000000e+02,3.280000000000000000e+02,5.520000000000000000e+02,1.000000000000000000e+00
1.540000000000000000e+02,3.300000000000000000e+02,5.660000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+02,3.310000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
1.580000000000000000e+02,3.340000000000000000e+02,6.000000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+02,3.360000000000000000e+02,6.180000000000000000e+02,1.000000000000000000e+00
1.620000000000000000e+02,3.380000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
1.640000000000000000e+02,3.400000000000000000e+02,6.500000000000000000e+02,1.000000000000000000e+00
1.660000000000000000e+02,3.410000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00
1.670000000000000000e+02,3.430000000000000000e+02,6.830000000000000000e+02,1.000000000000000000e+00
1.690000000000000000e+02,3.450000000000000000e+02,7.040000000000000000e+02,1.000000000000000000e+00
1.700000000000000000e+02,3.460000000000000000e+02,7.170000000000000000e+02,1.000000000000000000e+00
1.730000000000000000e+02,3.480000000000000000e+02,7.350000000000000000e+02,1.000000000000000000e+00
1.740000000000000000e+02,3.500000000000000000e+02,7.490000000000000000e+02,1.000000000000000000e+00
1.760000000000000000e+02,3.510000000000000000e+02,7.690000000000000000e+02,1.000000000000000000e+00
1.770000000000000000e+02,3.530000000000000000e+02,-5.921600000000000000e+04,1.000000000000000000e+00
1.790000000000000000e+02,3.530000000000000000e+02,-5.920000000000000000e+04,1.000000000000000000e+00
1.810000000000000000e+02,3.550000000000000000e+02,-5.918400000000000000e+04,1.000000000000000000e+00
1.830000000000000000e+02,3.570000000000000000e+02,-5.916800000000000000e+04,1.000000000000000000e+00
1.850000000000000000e+02,3.580000000000000000e+02,-5.914800000000000000e+04,1.000000000000000000e+00
1.870000000000000000e+02,3.590000000000000000e+02,-5.913400000000000000e+04,1.000000000000000000e+00
1.890000000000000000e+02,3.600000000000000000e+02,-5.911600000000000000e+04,1.000000000000000000e+00
1.920000000000000000e+02,3.620000000000000000e+02,-5.910100000000000000e+04,1.000000000000000000e+00
1.940000000000000000e+02,3.630000000000000000e+02,-5.908300000000000000e+04,1.000000000000000000e+00
1.960000000000000000e+02,3.650000000000000000e+02,-5.906700000000000000e+04,1.000000000000000000e+00
1.980000000000000000e+02,3.660000000000000000e+02,-5.905000000000000000e+04,1.000000000000000000e+00
2.000000000000000000e+02,3.670000000000000000e+02,-5.903400000000000000e+04,1.000000000000000000e+00
2.020000000000000000e+02,3.680000000000000000e+02,-5.901700000000000000e+04,1.000000000000000000e+00
2.040000000000000000e+02,3.690000000000000000e+02,-5.899600000000000000e+04,1.000000000000000000e+00
2.050000000000000000e+02,3.710000000000000000e+02,-5.898300000000000000e+04,1.000000000000000000e+00
2.070000000000000000e+02,3.720000000000000000e+02,-5.896600000000000000e+04,1.000000000000000000e+00
2.080000000000000000e+02,3.730000000000000000e+02,-5.895100000000000000e+04,1.000000000000000000e+00
2.100000000000000000e+02,3.750000000000000000e+02,-5.893100000000000000e+04,1.000000000000000000e+00
2.110000000000000000e+02,3.760000000000000000e+02,-5.891700000000000000e+04,1.000000000000000000e+00
2.130000000000000000e+02,3.770000000000000000e+02,-5.889900000000000000e+04,1.000000000000000000e+00
2.140000000000000000e+02,3.780000000000000000e+02,-5.888400000000000000e+04,1.000000000000000000e+00
2.160000000000000000e+02,3.800000000000000000e+02,-5.886700000000000000e+04,1.000000000000000000e+00
2.170000000000000000e+02,3.810000000000000000e+02,-5.884700000000000000e+04,1.000000000000000000e+00
2.190000000000000000e+02,3.830000000000000000e+02,-5.883400000000000000e+04,1.000000000000000000e+00
2.220000000000000000e+02,3.850000000000000000e+02,-5.880300000000000000e+04,1.000000000000000000e+00
2.240000000000000000e+02,3.870000000000000000e+02,-5.879700000000000000e+04,1.000000000000000000e+00
2.250000000000000000e+02,3.890000000000000000e+02,-5.878400000000000000e+04,1.000000000000000000e+00
2.270000000000000000e+02,3.910000000000000000e+02,-5.876800000000000000e+04,1.000000000000000000e+00
2.290000000000000000e+02,3.920000000000000000e+02,-5.875000000000000000e+04,1.000000000000000000e+00
2.310000000000000000e+02,3.940000000000000000e+02,-5.873400000000000000e+04,1.000000000000000000e+00
2.320000000000000000e+02,3.960000000000000000e+02,-5.871700000000000000e+04,1.000000000000000000e+00
2.340000000000000000e+02,3.990000000000000000e+02,-5.870100000000000000e+04,1.000000000000000000e+00
2.360000000000000000e+02,4.010000000000000000e+02,-5.868400000000000000e+04,1.000000000000000000e+00
