65.54166666666666,-15.583333333333332,0.000000000000000000e+00,1.000000000000000000e+00
65.90833333333333,-16.041666666666664,5.000000000000000000e+01,1.000000000000000000e+00
66.18333333333332,-16.133333333333333,5.700000000000000000e+01,1.000000000000000000e+00
66.82499999999999,-16.591666666666665,7.700000000000000000e+01,1.000000000000000000e+00
67.375,-17.141666666666666,9.100000000000000000e+01,1.000000000000000000e+00
67.74166666666666,-17.691666666666666,1.090000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-18.15,1.240000000000000000e+02,1.000000000000000000e+00
68.29166666666666,-18.7,1.410000000000000000e+02,1.000000000000000000e+00
68.56666666666666,-19.25,1.580000000000000000e+02,1.000000000000000000e+00
68.75,-19.799999999999997,1.750000000000000000e+02,1.000000000000000000e+00
69.02499999999999,-20.349999999999998,1.940000000000000000e+02,1.000000000000000000e+00
69.3,-20.716666666666665,2.080000000000000000e+02,1.000000000000000000e+00
69.48333333333333,-21.083333333333332,2.290000000000000000e+02,1.000000000000000000e+00
69.57499999999999,-21.35833333333333,2.410000000000000000e+02,1.000000000000000000e+00
69.75833333333333,-21.633333333333333,2.580000000000000000e+02,1.000000000000000000e+00
69.85,-21.724999999999998,2.750000000000000000e+02,1.000000000000000000e+00
70.03333333333333,-22.091666666666665,2.920000000000000000e+02,1.000000000000000000e+00
70.125,-22.275,3.080000000000000000e+02,1.000000000000000000e+00
70.30833333333332,-22.549999999999997,3.260000000000000000e+02,1.000000000000000000e+00
70.58333333333333,-22.916666666666664,3.440000000000000000e+02,1.000000000000000000e+00
70.85833333333333,-23.28333333333333,3.580000000000000000e+02,1.000000000000000000e+00
71.31666666666666,-23.833333333333332,3.780000000000000000e+02,1.000000000000000000e+00
71.95833333333333,-24.474999999999998,3.920000000000000000e+02,1.000000000000000000e+00
72.6,-25.025,4.090000000000000000e+02,1.000000000000000000e+00
73.88333333333333,-26.03333333333333,4.540000000000000000e+02,1.000000000000000000e+00
74.52499999999999,-26.583333333333332,4.590000000000000000e+02,1.000000000000000000e+00
75.16666666666666,-26.95,4.760000000000000000e+02,1.000000000000000000e+00
75.80833333333332,-27.40833333333333,4.920000000000000000e+02,1.000000000000000000e+00
76.26666666666667,-27.775,5.070000000000000000e+02,1.000000000000000000e+00
76.81666666666666,-28.049999999999997,5.250000000000000000e+02,1.000000000000000000e+00
77.27499999999999,-28.325,5.400000000000000000e+02,1.000000000000000000e+00
77.73333333333333,-28.508333333333333,5.570000000000000000e+02,1.000000000000000000e+00
78.1,-28.691666666666663,5.740000000000000000e+02,1.000000000000000000e+00
78.55833333333332,-28.874999999999996,5.910000000000000000e+02,1.000000000000000000e+00
78.925,-29.05833333333333,6.070000000000000000e+02,1.000000000000000000e+00
79.38333333333333,-29.241666666666664,6.250000000000000000e+02,1.000000000000000000e+00
79.93333333333332,-29.516666666666666,6.420000000000000000e+02,1.000000000000000000e+00
80.66666666666666,-29.974999999999998,6.570000000000000000e+02,1.000000000000000000e+00
81.30833333333332,-30.341666666666665,6.750000000000000000e+02,1.000000000000000000e+00
81.94999999999999,-30.799999999999997,6.910000000000000000e+02,1.000000000000000000e+00
82.40833333333333,-31.166666666666664,7.080000000000000000e+02,1.000000000000000000e+00
82.77499999999999,-31.441666666666663,7.240000000000000000e+02,1.000000000000000000e+00
83.05,-31.716666666666665,7.410000000000000000e+02,1.000000000000000000e+00
83.32499999999999,-31.80833333333333,7.570000000000000000e+02,1.000000000000000000e+00
83.50833333333333,-31.9,7.760000000000000000e+02,1.000000000000000000e+00
83.69166666666666,-31.991666666666664,7.940000000000000000e+02,1.000000000000000000e+00
83.78333333333333,-31.991666666666664,8.080000000000000000e+02,1.000000000000000000e+00
83.875,-31.991666666666664,8.260000000000000000e+02,1.000000000000000000e+00
84.05833333333332,-31.991666666666664,8.410000000000000000e+02,1.000000000000000000e+00
84.24166666666666,-31.991666666666664,8.750000000000000000e+02,1.000000000000000000e+00
84.33333333333333,-31.991666666666664,8.930000000000000000e+02,1.000000000000000000e+00
84.425,-31.991666666666664,9.330000000000000000e+02,1.000000000000000000e+00
84.51666666666667,-31.991666666666664,9.500000000000000000e+02,1.000000000000000000e+00
84.60833333333333,-31.991666666666664,9.910000000000000000e+02,1.000000000000000000e+00
84.69999999999999,-31.991666666666664,1.008000000000000000e+03,1.000000000000000000e+00
84.79166666666666,-31.991666666666664,1.025000000000000000e+03,1.000000000000000000e+00
84.88333333333333,-31.991666666666664,1.042000000000000000e+03,1.000000000000000000e+00
84.975,-31.991666666666664,1.058000000000000000e+03,1.000000000000000000e+00
85.15833333333333,-31.9,1.076000000000000000e+03,1.000000000000000000e+00
85.25,-31.80833333333333,1.095000000000000000e+03,1.000000000000000000e+00
85.34166666666665,-31.80833333333333,1.109000000000000000e+03,1.000000000000000000e+00
85.34166666666665,-31.716666666666665,1.175000000000000000e+03,1.000000000000000000e+00
85.43333333333332,-31.716666666666665,1.234000000000000000e+03,1.000000000000000000e+00
85.52499999999999,-31.716666666666665,1.250000000000000000e+03,1.000000000000000000e+00
85.52499999999999,-31.624999999999996,1.266000000000000000e+03,1.000000000000000000e+00
85.61666666666666,-31.624999999999996,1.442000000000000000e+03,1.000000000000000000e+00
85.61666666666666,-31.53333333333333,1.458000000000000000e+03,1.000000000000000000e+00
85.70833333333333,-31.53333333333333,1.488000000000000000e+03,1.000000000000000000e+00
85.8,-31.441666666666663,1.499000000000000000e+03,1.000000000000000000e+00
85.89166666666667,-31.441666666666663,1.532000000000000000e+03,1.000000000000000000e+00
85.98333333333333,-31.441666666666663,1.550000000000000000e+03,1.000000000000000000e+00
86.07499999999999,-31.441666666666663,1.650000000000000000e+03,1.000000000000000000e+00
86.16666666666666,-31.441666666666663,1.736000000000000000e+03,1.000000000000000000e+00
86.25833333333333,-31.441666666666663,1.768000000000000000e+03,1.000000000000000000e+00
86.25833333333333,-31.349999999999998,1.784000000000000000e+03,1.000000000000000000e+00
86.25833333333333,-31.258333333333333,1.808000000000000000e+03,1.000000000000000000e+00
86.35,-31.166666666666664,1.909000000000000000e+03,1.000000000000000000e+00
86.35,-31.075,1.977000000000000000e+03,1.000000000000000000e+00
86.44166666666666,-30.98333333333333,2.000000000000000000e+03,1.000000000000000000e+00
86.44166666666666,-30.891666666666666,2.049000000000000000e+03,1.000000000000000000e+00
86.53333333333333,-30.891666666666666,2.074000000000000000e+03,1.000000000000000000e+00
86.53333333333333,-30.799999999999997,2.100000000000000000e+03,1.000000000000000000e+00
86.625,-30.708333333333332,2.126000000000000000e+03,1.000000000000000000e+00
86.625,-30.616666666666664,2.145000000000000000e+03,1.000000000000000000e+00
86.625,-30.525,2.187000000000000000e+03,1.000000000000000000e+00
86.71666666666665,-30.525,2.210000000000000000e+03,1.000000000000000000e+00
86.71666666666665,-30.341666666666665,2.225000000000000000e+03,1.000000000000000000e+00
86.80833333333332,-30.341666666666665,2.277000000000000000e+03,1.000000000000000000e+00
86.80833333333332,-30.249999999999996,2.300000000000000000e+03,1.000000000000000000e+00
86.80833333333332,-30.15833333333333,2.335000000000000000e+03,1.000000000000000000e+00
86.80833333333332,-30.066666666666663,2.368000000000000000e+03,1.000000000000000000e+00
86.80833333333332,-29.974999999999998,2.375000000000000000e+03,1.000000000000000000e+00
