65.5,-57.800000000000004,0.000000000000000000e+00,1.000000000000000000e+00
65.5,-57.800000000000004,3.700000000000000000e+01,1.000000000000000000e+00
62.6,-57.900000000000006,1.071000000000000000e+03,2.000000000000000000e+00
63.1,-59.0,1.262000000000000000e+03,2.000000000000000000e+00
63.300000000000004,-59.0,1.280000000000000000e+03,2.000000000000000000e+00
63.400000000000006,-59.0,1.295000000000000000e+03,2.000000000000000000e+00
63.6,-59.0,1.312000000000000000e+03,2.000000000000000000e+00
63.800000000000004,-59.1,1.332000000000000000e+03,2.000000000000000000e+00
64.0,-59.1,1.348000000000000000e+03,2.000000000000000000e+00
64.10000000000001,-59.2,1.366000000000000000e+03,2.000000000000000000e+00
64.3,-59.2,1.379000000000000000e+03,2.000000000000000000e+00
64.4,-59.2,1.397000000000000000e+03,2.000000000000000000e+00
64.5,-59.2,1.412000000000000000e+03,2.000000000000000000e+00
64.60000000000001,-59.2,1.446000000000000000e+03,2.000000000000000000e+00
64.8,-59.2,1.462000000000000000e+03,2.000000000000000000e+00
65.0,-59.2,1.496000000000000000e+03,2.000000000000000000e+00
65.10000000000001,-59.2,1.512000000000000000e+03,2.000000000000000000e+00
65.2,-59.2,1.529000000000000000e+03,2.000000000000000000e+00
65.3,-59.2,1.546000000000000000e+03,2.000000000000000000e+00
65.4,-59.2,1.587000000000000000e+03,2.000000000000000000e+00
65.5,-59.2,1.595000000000000000e+03,2.000000000000000000e+00
65.7,-59.2,1.612000000000000000e+03,2.000000000000000000e+00
65.9,-59.2,1.635000000000000000e+03,2.000000000000000000e+00
66.10000000000001,-59.2,1.646000000000000000e+03,2.000000000000000000e+00
66.4,-59.2,1.663000000000000000e+03,2.000000000000000000e+00
66.60000000000001,-59.2,1.678000000000000000e+03,2.000000000000000000e+00
66.8,-59.2,1.696000000000000000e+03,2.000000000000000000e+00
67.0,-59.2,1.711000000000000000e+03,2.000000000000000000e+00
67.10000000000001,-59.2,1.728000000000000000e+03,2.000000000000000000e+00
67.2,-59.2,1.745000000000000000e+03,2.000000000000000000e+00
67.4,-59.2,1.762000000000000000e+03,2.000000000000000000e+00
67.60000000000001,-59.2,1.782000000000000000e+03,2.000000000000000000e+00
67.9,-59.2,1.796000000000000000e+03,2.000000000000000000e+00
68.3,-59.2,1.813000000000000000e+03,2.000000000000000000e+00
68.7,-59.2,1.829000000000000000e+03,2.000000000000000000e+00
68.9,-59.2,1.847000000000000000e+03,2.000000000000000000e+00
69.0,-59.2,1.863000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-59.0,1.879000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-58.900000000000006,1.895000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-58.7,1.928000000000000000e+03,2.000000000000000000e+00
69.3,-58.7,1.946000000000000000e+03,2.000000000000000000e+00
69.4,-58.7,1.963000000000000000e+03,2.000000000000000000e+00
69.4,-58.5,2.011000000000000000e+03,2.000000000000000000e+00
69.4,-58.400000000000006,2.045000000000000000e+03,2.000000000000000000e+00
69.4,-58.300000000000004,2.061000000000000000e+03,2.000000000000000000e+00
69.5,-58.1,2.096000000000000000e+03,2.000000000000000000e+00
69.5,-57.900000000000006,2.112000000000000000e+03,2.000000000000000000e+00
69.5,-57.7,2.127000000000000000e+03,2.000000000000000000e+00
69.5,-57.5,2.145000000000000000e+03,2.000000000000000000e+00
69.5,-57.300000000000004,2.161000000000000000e+03,2.000000000000000000e+00
69.5,-57.1,2.178000000000000000e+03,2.000000000000000000e+00
69.5,-57.0,2.195000000000000000e+03,2.000000000000000000e+00
69.5,-56.800000000000004,2.212000000000000000e+03,2.000000000000000000e+00
69.5,-56.6,2.228000000000000000e+03,2.000000000000000000e+00
69.5,-56.400000000000006,2.246000000000000000e+03,2.000000000000000000e+00
69.5,-56.2,2.264000000000000000e+03,2.000000000000000000e+00
69.5,-56.1,2.278000000000000000e+03,2.000000000000000000e+00
69.5,-55.800000000000004,2.295000000000000000e+03,2.000000000000000000e+00
69.5,-55.7,2.311000000000000000e+03,2.000000000000000000e+00
69.5,-55.5,2.329000000000000000e+03,2.000000000000000000e+00
69.5,-55.2,2.345000000000000000e+03,2.000000000000000000e+00
69.5,-54.900000000000006,2.364000000000000000e+03,2.000000000000000000e+00
69.4,-54.6,2.378000000000000000e+03,2.000000000000000000e+00
69.3,-54.300000000000004,2.396000000000000000e+03,2.000000000000000000e+00
69.3,-54.2,2.413000000000000000e+03,2.000000000000000000e+00
69.2,-54.0,2.428000000000000000e+03,2.000000000000000000e+00
69.2,-53.900000000000006,2.445000000000000000e+03,2.000000000000000000e+00
69.2,-53.7,2.461000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-53.7,2.479000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-53.6,2.494000000000000000e+03,2.000000000000000000e+00
69.10000000000001,-53.5,2.511000000000000000e+03,2.000000000000000000e+00
69.0,-53.400000000000006,2.537000000000000000e+03,2.000000000000000000e+00
68.9,-53.300000000000004,2.545000000000000000e+03,2.000000000000000000e+00
68.8,-53.300000000000004,2.562000000000000000e+03,2.000000000000000000e+00
68.60000000000001,-53.2,2.578000000000000000e+03,2.000000000000000000e+00
68.4,-53.1,2.596000000000000000e+03,2.000000000000000000e+00
68.2,-53.0,2.612000000000000000e+03,2.000000000000000000e+00
67.9,-52.900000000000006,2.629000000000000000e+03,2.000000000000000000e+00
67.8,-52.800000000000004,2.650000000000000000e+03,2.000000000000000000e+00
67.5,-52.800000000000004,2.664000000000000000e+03,2.000000000000000000e+00
67.3,-52.7,2.677000000000000000e+03,2.000000000000000000e+00
67.10000000000001,-52.7,2.694000000000000000e+03,2.000000000000000000e+00
66.9,-52.7,2.712000000000000000e+03,2.000000000000000000e+00
66.7,-52.6,2.727000000000000000e+03,2.000000000000000000e+00
66.5,-52.6,2.745000000000000000e+03,2.000000000000000000e+00
66.3,-52.6,2.761000000000000000e+03,2.000000000000000000e+00
66.0,-52.6,2.779000000000000000e+03,2.000000000000000000e+00
65.8,-52.6,2.794000000000000000e+03,2.000000000000000000e+00
65.7,-52.6,2.811000000000000000e+03,2.000000000000000000e+00
65.5,-52.6,2.830000000000000000e+03,2.000000000000000000e+00
65.4,-52.6,2.846000000000000000e+03,2.000000000000000000e+00
65.3,-52.6,2.863000000000000000e+03,2.000000000000000000e+00
65.3,-52.7,2.878000000000000000e+03,2.000000000000000000e+00
65.2,-52.800000000000004,2.896000000000000000e+03,2.000000000000000000e+00
65.2,-52.900000000000006,2.912000000000000000e+03,2.000000000000000000e+00
65.2,-53.0,2.929000000000000000e+03,2.000000000000000000e+00
65.2,-53.300000000000004,2.945000000000000000e+03,2.000000000000000000e+00
65.10000000000001,-53.5,2.962000000000000000e+03,2.000000000000000000e+00
65.10000000000001,-53.7,2.978000000000000000e+03,2.000000000000000000e+00
65.0,-53.7,2.996000000000000000e+03,2.000000000000000000e+00
65.0,-53.800000000000004,3.013000000000000000e+03,2.000000000000000000e+00
65.0,-54.0,3.029000000000000000e+03,2.000000000000000000e+00
65.0,-54.1,3.047000000000000000e+03,2.000000000000000000e+00
65.0,-54.300000000000004,3.062000000000000000e+03,2.000000000000000000e+00
65.0,-54.400000000000006,3.088000000000000000e+03,2.000000000000000000e+00
65.0,-54.5,3.096000000000000000e+03,2.000000000000000000e+00
64.9,-54.7,3.120000000000000000e+03,2.000000000000000000e+00
64.9,-54.900000000000006,3.146000000000000000e+03,2.000000000000000000e+00
64.8,-55.1,3.165000000000000000e+03,2.000000000000000000e+00
64.8,-55.2,3.179000000000000000e+03,2.000000000000000000e+00
64.60000000000001,-55.300000000000004,3.197000000000000000e+03,2.000000000000000000e+00
64.60000000000001,-55.5,3.212000000000000000e+03,2.000000000000000000e+00
64.60000000000001,-55.6,3.229000000000000000e+03,2.000000000000000000e+00
64.5,-55.6,3.263000000000000000e+03,2.000000000000000000e+00
64.5,-55.7,3.282000000000000000e+03,2.000000000000000000e+00
64.5,-55.800000000000004,3.296000000000000000e+03,2.000000000000000000e+00
64.5,-55.900000000000006,3.314000000000000000e+03,2.000000000000000000e+00
64.4,-56.0,3.328000000000000000e+03,2.000000000000000000e+00
64.4,-56.1,3.346000000000000000e+03,2.000000000000000000e+00
64.3,-56.1,3.362000000000000000e+03,2.000000000000000000e+00
64.3,-56.0,3.598000000000000000e+03,2.000000000000000000e+00
64.3,-55.900000000000006,3.616000000000000000e+03,2.000000000000000000e+00
64.3,-55.7,3.629000000000000000e+03,2.000000000000000000e+00
64.3,-55.6,3.646000000000000000e+03,2.000000000000000000e+00
64.3,-55.400000000000006,3.676000000000000000e+03,2.000000000000000000e+00
64.3,-55.2,3.681000000000000000e+03,2.000000000000000000e+00
64.3,-55.1,3.695000000000000000e+03,2.000000000000000000e+00
64.4,-54.900000000000006,3.711000000000000000e+03,2.000000000000000000e+00
64.4,-54.800000000000004,3.728000000000000000e+03,2.000000000000000000e+00
64.5,-54.6,3.746000000000000000e+03,2.000000000000000000e+00
64.5,-54.5,3.763000000000000000e+03,2.000000000000000000e+00
64.5,-54.400000000000006,3.779000000000000000e+03,2.000000000000000000e+00
64.5,-54.300000000000004,3.795000000000000000e+03,2.000000000000000000e+00
64.5,-54.2,3.811000000000000000e+03,2.000000000000000000e+00
64.5,-53.900000000000006,3.829000000000000000e+03,2.000000000000000000e+00
64.5,-52.7,3.845000000000000000e+03,2.000000000000000000e+00
64.5,-51.6,3.862000000000000000e+03,2.000000000000000000e+00
