2.520000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.540000000000000000e+02,1.790000000000000000e+02,7.200000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,1.810000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00
2.570000000000000000e+02,1.840000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+02,1.880000000000000000e+02,1.620000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+02,1.920000000000000000e+02,1.990000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+02,1.940000000000000000e+02,2.360000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+02,1.930000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00
2.570000000000000000e+02,1.940000000000000000e+02,3.780000000000000000e+02,1.000000000000000000e+00
2.580000000000000000e+02,1.970000000000000000e+02,4.050000000000000000e+02,1.000000000000000000e+00
2.590000000000000000e+02,2.040000000000000000e+02,4.320000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+02,2.110000000000000000e+02,4.710000000000000000e+02,1.000000000000000000e+00
2.600000000000000000e+02,2.160000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
2.610000000000000000e+02,2.200000000000000000e+02,5.350000000000000000e+02,1.000000000000000000e+00
2.620000000000000000e+02,2.230000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
2.630000000000000000e+02,2.260000000000000000e+02,6.050000000000000000e+02,1.000000000000000000e+00
2.640000000000000000e+02,2.280000000000000000e+02,6.370000000000000000e+02,1.000000000000000000e+00
2.650000000000000000e+02,2.310000000000000000e+02,6.720000000000000000e+02,1.000000000000000000e+00
2.660000000000000000e+02,2.320000000000000000e+02,7.030000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,2.330000000000000000e+02,7.330000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,2.350000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,2.370000000000000000e+02,7.980000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,2.480000000000000000e+02,8.320000000000000000e+02,1.000000000000000000e+00
4.750000000000000000e+02,2.650000000000000000e+02,3.443000000000000000e+03,2.000000000000000000e+00
4.860000000000000000e+02,2.600000000000000000e+02,3.473000000000000000e+03,2.000000000000000000e+00
4.870000000000000000e+02,2.600000000000000000e+02,3.504000000000000000e+03,2.000000000000000000e+00
4.870000000000000000e+02,2.610000000000000000e+02,3.623000000000000000e+03,2.000000000000000000e+00
4.870000000000000000e+02,2.620000000000000000e+02,3.653000000000000000e+03,2.000000000000000000e+00
4.880000000000000000e+02,2.640000000000000000e+02,3.680000000000000000e+03,2.000000000000000000e+00
4.880000000000000000e+02,2.650000000000000000e+02,3.708000000000000000e+03,2.000000000000000000e+00
