2.730000000000000000e+02,1.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+02,4.550000000000000000e+02,3.241000000000000000e+03,2.000000000000000000e+00
4.040000000000000000e+02,4.510000000000000000e+02,3.316000000000000000e+03,2.000000000000000000e+00
4.050000000000000000e+02,4.510000000000000000e+02,3.330000000000000000e+03,2.000000000000000000e+00
3.990000000000000000e+02,4.520000000000000000e+02,3.357000000000000000e+03,2.000000000000000000e+00
3.970000000000000000e+02,4.520000000000000000e+02,3.379000000000000000e+03,2.000000000000000000e+00
3.950000000000000000e+02,4.520000000000000000e+02,3.396000000000000000e+03,2.000000000000000000e+00
3.940000000000000000e+02,4.520000000000000000e+02,3.409000000000000000e+03,2.000000000000000000e+00
3.930000000000000000e+02,4.520000000000000000e+02,3.451000000000000000e+03,2.000000000000000000e+00
2.260000000000000000e+02,1.200000000000000000e+02,1.680000000000000000e+02,3.000000000000000000e+00
2.160000000000000000e+02,1.100000000000000000e+02,2.150000000000000000e+02,3.000000000000000000e+00
2.140000000000000000e+02,1.070000000000000000e+02,2.260000000000000000e+02,3.000000000000000000e+00
2.100000000000000000e+02,1.040000000000000000e+02,2.420000000000000000e+02,3.000000000000000000e+00
2.070000000000000000e+02,1.000000000000000000e+02,2.600000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+02,9.800000000000000000e+01,2.810000000000000000e+02,3.000000000000000000e+00
2.030000000000000000e+02,9.500000000000000000e+01,2.940000000000000000e+02,3.000000000000000000e+00
2.020000000000000000e+02,9.100000000000000000e+01,3.130000000000000000e+02,3.000000000000000000e+00
2.020000000000000000e+02,8.700000000000000000e+01,3.340000000000000000e+02,3.000000000000000000e+00
2.020000000000000000e+02,8.100000000000000000e+01,3.450000000000000000e+02,3.000000000000000000e+00
2.020000000000000000e+02,7.500000000000000000e+01,3.590000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+02,7.100000000000000000e+01,3.820000000000000000e+02,3.000000000000000000e+00
2.070000000000000000e+02,6.800000000000000000e+01,3.950000000000000000e+02,3.000000000000000000e+00
2.100000000000000000e+02,6.600000000000000000e+01,4.080000000000000000e+02,3.000000000000000000e+00
2.140000000000000000e+02,6.400000000000000000e+01,4.260000000000000000e+02,3.000000000000000000e+00
2.200000000000000000e+02,5.800000000000000000e+01,4.470000000000000000e+02,3.000000000000000000e+00
2.280000000000000000e+02,4.900000000000000000e+01,4.610000000000000000e+02,3.000000000000000000e+00
2.350000000000000000e+02,4.300000000000000000e+01,4.740000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+02,3.900000000000000000e+01,4.920000000000000000e+02,3.000000000000000000e+00
2.480000000000000000e+02,3.700000000000000000e+01,5.140000000000000000e+02,3.000000000000000000e+00
2.520000000000000000e+02,3.700000000000000000e+01,5.270000000000000000e+02,3.000000000000000000e+00
2.560000000000000000e+02,3.700000000000000000e+01,5.460000000000000000e+02,3.000000000000000000e+00
2.580000000000000000e+02,3.700000000000000000e+01,5.670000000000000000e+02,3.000000000000000000e+00
2.600000000000000000e+02,3.900000000000000000e+01,5.790000000000000000e+02,3.000000000000000000e+00
2.620000000000000000e+02,4.200000000000000000e+01,5.930000000000000000e+02,3.000000000000000000e+00
2.630000000000000000e+02,4.400000000000000000e+01,6.150000000000000000e+02,3.000000000000000000e+00
2.640000000000000000e+02,4.600000000000000000e+01,6.290000000000000000e+02,3.000000000000000000e+00
2.640000000000000000e+02,4.700000000000000000e+01,6.420000000000000000e+02,3.000000000000000000e+00
2.650000000000000000e+02,4.800000000000000000e+01,6.730000000000000000e+02,3.000000000000000000e+00
2.670000000000000000e+02,4.900000000000000000e+01,6.910000000000000000e+02,3.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,7.120000000000000000e+02,3.000000000000000000e+00
2.750000000000000000e+02,5.100000000000000000e+01,7.310000000000000000e+02,3.000000000000000000e+00
2.790000000000000000e+02,5.200000000000000000e+01,7.460000000000000000e+02,3.000000000000000000e+00
2.840000000000000000e+02,5.400000000000000000e+01,7.580000000000000000e+02,3.000000000000000000e+00
