2.700000000000000000e+02,3.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.610000000000000000e+02,3.530000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+00
2.560000000000000000e+02,3.530000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
2.470000000000000000e+02,3.570000000000000000e+02,8.900000000000000000e+01,1.000000000000000000e+00
2.420000000000000000e+02,3.600000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
2.360000000000000000e+02,3.600000000000000000e+02,1.090000000000000000e+02,1.000000000000000000e+00
2.300000000000000000e+02,3.620000000000000000e+02,1.260000000000000000e+02,1.000000000000000000e+00
2.250000000000000000e+02,3.630000000000000000e+02,1.420000000000000000e+02,1.000000000000000000e+00
2.200000000000000000e+02,3.630000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
2.170000000000000000e+02,3.630000000000000000e+02,1.770000000000000000e+02,1.000000000000000000e+00
2.150000000000000000e+02,3.630000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00
2.120000000000000000e+02,3.630000000000000000e+02,2.090000000000000000e+02,1.000000000000000000e+00
2.090000000000000000e+02,3.630000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00
2.060000000000000000e+02,3.630000000000000000e+02,2.430000000000000000e+02,1.000000000000000000e+00
2.040000000000000000e+02,3.610000000000000000e+02,2.590000000000000000e+02,1.000000000000000000e+00
2.010000000000000000e+02,3.600000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00
1.970000000000000000e+02,3.570000000000000000e+02,2.920000000000000000e+02,1.000000000000000000e+00
1.920000000000000000e+02,3.550000000000000000e+02,3.090000000000000000e+02,1.000000000000000000e+00
1.870000000000000000e+02,3.540000000000000000e+02,3.280000000000000000e+02,1.000000000000000000e+00
1.820000000000000000e+02,3.510000000000000000e+02,3.420000000000000000e+02,1.000000000000000000e+00
1.750000000000000000e+02,3.480000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+00
1.680000000000000000e+02,3.460000000000000000e+02,3.770000000000000000e+02,1.000000000000000000e+00
1.610000000000000000e+02,3.430000000000000000e+02,3.930000000000000000e+02,1.000000000000000000e+00
1.540000000000000000e+02,3.390000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
1.460000000000000000e+02,3.350000000000000000e+02,4.260000000000000000e+02,1.000000000000000000e+00
1.400000000000000000e+02,3.310000000000000000e+02,4.420000000000000000e+02,1.000000000000000000e+00
1.340000000000000000e+02,3.270000000000000000e+02,4.590000000000000000e+02,1.000000000000000000e+00
1.280000000000000000e+02,3.230000000000000000e+02,4.770000000000000000e+02,1.000000000000000000e+00
1.230000000000000000e+02,3.200000000000000000e+02,4.930000000000000000e+02,1.000000000000000000e+00
1.170000000000000000e+02,3.140000000000000000e+02,5.090000000000000000e+02,1.000000000000000000e+00
1.090000000000000000e+02,3.050000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
1.010000000000000000e+02,2.950000000000000000e+02,5.430000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+01,2.880000000000000000e+02,5.590000000000000000e+02,1.000000000000000000e+00
8.700000000000000000e+01,2.810000000000000000e+02,5.760000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,2.740000000000000000e+02,5.920000000000000000e+02,1.000000000000000000e+00
7.600000000000000000e+01,2.670000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,2.590000000000000000e+02,6.280000000000000000e+02,1.000000000000000000e+00
6.600000000000000000e+01,2.500000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
6.200000000000000000e+01,2.390000000000000000e+02,6.600000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+01,2.270000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
5.900000000000000000e+01,2.140000000000000000e+02,6.940000000000000000e+02,1.000000000000000000e+00
5.900000000000000000e+01,2.020000000000000000e+02,7.090000000000000000e+02,1.000000000000000000e+00
5.900000000000000000e+01,1.890000000000000000e+02,7.260000000000000000e+02,1.000000000000000000e+00
5.900000000000000000e+01,1.790000000000000000e+02,7.420000000000000000e+02,1.000000000000000000e+00
6.200000000000000000e+01,1.670000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
6.500000000000000000e+01,1.580000000000000000e+02,7.770000000000000000e+02,1.000000000000000000e+00
7.100000000000000000e+01,1.500000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00
7.600000000000000000e+01,1.420000000000000000e+02,8.090000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,1.340000000000000000e+02,8.260000000000000000e+02,1.000000000000000000e+00
8.600000000000000000e+01,1.260000000000000000e+02,8.430000000000000000e+02,1.000000000000000000e+00
9.200000000000000000e+01,1.180000000000000000e+02,8.590000000000000000e+02,1.000000000000000000e+00
9.900000000000000000e+01,1.110000000000000000e+02,8.760000000000000000e+02,1.000000000000000000e+00
1.080000000000000000e+02,1.040000000000000000e+02,8.930000000000000000e+02,1.000000000000000000e+00
1.160000000000000000e+02,9.700000000000000000e+01,9.090000000000000000e+02,1.000000000000000000e+00
1.250000000000000000e+02,9.200000000000000000e+01,9.280000000000000000e+02,1.000000000000000000e+00
1.360000000000000000e+02,8.900000000000000000e+01,9.430000000000000000e+02,1.000000000000000000e+00
1.460000000000000000e+02,8.400000000000000000e+01,9.600000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+02,8.100000000000000000e+01,9.770000000000000000e+02,1.000000000000000000e+00
1.680000000000000000e+02,7.800000000000000000e+01,9.930000000000000000e+02,1.000000000000000000e+00
1.810000000000000000e+02,7.300000000000000000e+01,1.009000000000000000e+03,1.000000000000000000e+00
1.960000000000000000e+02,6.800000000000000000e+01,1.026000000000000000e+03,1.000000000000000000e+00
2.130000000000000000e+02,6.100000000000000000e+01,1.043000000000000000e+03,1.000000000000000000e+00
2.270000000000000000e+02,5.700000000000000000e+01,1.059000000000000000e+03,1.000000000000000000e+00
2.430000000000000000e+02,5.500000000000000000e+01,1.078000000000000000e+03,1.000000000000000000e+00
2.560000000000000000e+02,5.500000000000000000e+01,1.097000000000000000e+03,1.000000000000000000e+00
2.690000000000000000e+02,5.400000000000000000e+01,1.110000000000000000e+03,1.000000000000000000e+00
2.800000000000000000e+02,5.400000000000000000e+01,1.126000000000000000e+03,1.000000000000000000e+00
2.910000000000000000e+02,5.400000000000000000e+01,1.143000000000000000e+03,1.000000000000000000e+00
3.030000000000000000e+02,5.400000000000000000e+01,1.159000000000000000e+03,1.000000000000000000e+00
3.150000000000000000e+02,5.400000000000000000e+01,1.176000000000000000e+03,1.000000000000000000e+00
3.260000000000000000e+02,5.400000000000000000e+01,1.193000000000000000e+03,1.000000000000000000e+00
3.370000000000000000e+02,5.700000000000000000e+01,1.209000000000000000e+03,1.000000000000000000e+00
3.460000000000000000e+02,6.300000000000000000e+01,1.227000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+02,7.100000000000000000e+01,1.242000000000000000e+03,1.000000000000000000e+00
3.630000000000000000e+02,7.800000000000000000e+01,1.260000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+02,8.400000000000000000e+01,1.278000000000000000e+03,1.000000000000000000e+00
3.790000000000000000e+02,8.700000000000000000e+01,1.293000000000000000e+03,1.000000000000000000e+00
3.840000000000000000e+02,9.100000000000000000e+01,1.309000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+02,9.200000000000000000e+01,1.326000000000000000e+03,1.000000000000000000e+00
3.880000000000000000e+02,9.400000000000000000e+01,1.343000000000000000e+03,1.000000000000000000e+00
3.900000000000000000e+02,9.500000000000000000e+01,1.360000000000000000e+03,1.000000000000000000e+00
3.900000000000000000e+02,9.600000000000000000e+01,1.384000000000000000e+03,1.000000000000000000e+00
3.910000000000000000e+02,9.600000000000000000e+01,1.444000000000000000e+03,1.000000000000000000e+00
3.920000000000000000e+02,9.700000000000000000e+01,1.459000000000000000e+03,1.000000000000000000e+00
3.940000000000000000e+02,9.700000000000000000e+01,1.477000000000000000e+03,1.000000000000000000e+00
3.940000000000000000e+02,9.700000000000000000e+01,1.477000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+02,9.600000000000000000e+01,3.202000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.000000000000000000e+02,3.528000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.010000000000000000e+02,3.544000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.030000000000000000e+02,3.570000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.040000000000000000e+02,3.592000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.050000000000000000e+02,3.609000000000000000e+03,2.000000000000000000e+00
3.770000000000000000e+02,1.060000000000000000e+02,3.628000000000000000e+03,2.000000000000000000e+00
3.780000000000000000e+02,1.060000000000000000e+02,3.643000000000000000e+03,2.000000000000000000e+00
3.780000000000000000e+02,1.070000000000000000e+02,3.660000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.080000000000000000e+02,3.678000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.090000000000000000e+02,3.693000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.100000000000000000e+02,3.710000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.120000000000000000e+02,3.742000000000000000e+03,2.000000000000000000e+00
3.800000000000000000e+02,1.130000000000000000e+02,3.777000000000000000e+03,2.000000000000000000e+00
3.800000000000000000e+02,1.150000000000000000e+02,3.793000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.150000000000000000e+02,3.810000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.160000000000000000e+02,3.827000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.170000000000000000e+02,3.843000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.200000000000000000e+02,3.859000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.230000000000000000e+02,3.876000000000000000e+03,2.000000000000000000e+00
3.810000000000000000e+02,1.280000000000000000e+02,3.893000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.300000000000000000e+02,3.909000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.330000000000000000e+02,3.927000000000000000e+03,2.000000000000000000e+00
3.790000000000000000e+02,1.340000000000000000e+02,3.943000000000000000e+03,2.000000000000000000e+00
3.780000000000000000e+02,1.350000000000000000e+02,3.960000000000000000e+03,2.000000000000000000e+00
3.770000000000000000e+02,1.370000000000000000e+02,3.978000000000000000e+03,2.000000000000000000e+00
3.770000000000000000e+02,1.390000000000000000e+02,3.994000000000000000e+03,2.000000000000000000e+00
3.760000000000000000e+02,1.410000000000000000e+02,4.010000000000000000e+03,2.000000000000000000e+00
3.750000000000000000e+02,1.430000000000000000e+02,4.026000000000000000e+03,2.000000000000000000e+00
3.740000000000000000e+02,1.450000000000000000e+02,4.043000000000000000e+03,2.000000000000000000e+00
3.730000000000000000e+02,1.470000000000000000e+02,4.059000000000000000e+03,2.000000000000000000e+00
3.720000000000000000e+02,1.490000000000000000e+02,4.079000000000000000e+03,2.000000000000000000e+00
3.700000000000000000e+02,1.510000000000000000e+02,4.093000000000000000e+03,2.000000000000000000e+00
3.680000000000000000e+02,1.530000000000000000e+02,4.110000000000000000e+03,2.000000000000000000e+00
3.670000000000000000e+02,1.550000000000000000e+02,4.128000000000000000e+03,2.000000000000000000e+00
3.660000000000000000e+02,1.570000000000000000e+02,4.143000000000000000e+03,2.000000000000000000e+00
3.650000000000000000e+02,1.590000000000000000e+02,4.159000000000000000e+03,2.000000000000000000e+00
3.640000000000000000e+02,1.600000000000000000e+02,4.179000000000000000e+03,2.000000000000000000e+00
3.630000000000000000e+02,1.610000000000000000e+02,4.195000000000000000e+03,2.000000000000000000e+00
3.630000000000000000e+02,1.630000000000000000e+02,4.210000000000000000e+03,2.000000000000000000e+00
3.630000000000000000e+02,1.650000000000000000e+02,4.229000000000000000e+03,2.000000000000000000e+00
3.620000000000000000e+02,1.670000000000000000e+02,4.243000000000000000e+03,2.000000000000000000e+00
3.610000000000000000e+02,1.690000000000000000e+02,4.259000000000000000e+03,2.000000000000000000e+00
3.610000000000000000e+02,1.710000000000000000e+02,4.276000000000000000e+03,2.000000000000000000e+00
3.600000000000000000e+02,1.730000000000000000e+02,4.293000000000000000e+03,2.000000000000000000e+00
3.600000000000000000e+02,1.740000000000000000e+02,4.309000000000000000e+03,2.000000000000000000e+00
3.590000000000000000e+02,1.760000000000000000e+02,4.326000000000000000e+03,2.000000000000000000e+00
3.580000000000000000e+02,1.780000000000000000e+02,4.343000000000000000e+03,2.000000000000000000e+00
3.570000000000000000e+02,1.800000000000000000e+02,4.359000000000000000e+03,2.000000000000000000e+00
3.560000000000000000e+02,1.830000000000000000e+02,4.378000000000000000e+03,2.000000000000000000e+00
3.540000000000000000e+02,1.850000000000000000e+02,4.392000000000000000e+03,2.000000000000000000e+00
3.530000000000000000e+02,1.880000000000000000e+02,4.410000000000000000e+03,2.000000000000000000e+00
3.520000000000000000e+02,1.910000000000000000e+02,4.427000000000000000e+03,2.000000000000000000e+00
3.510000000000000000e+02,1.940000000000000000e+02,4.443000000000000000e+03,2.000000000000000000e+00
3.490000000000000000e+02,1.960000000000000000e+02,4.460000000000000000e+03,2.000000000000000000e+00
3.470000000000000000e+02,1.990000000000000000e+02,4.476000000000000000e+03,2.000000000000000000e+00
3.460000000000000000e+02,2.020000000000000000e+02,4.492000000000000000e+03,2.000000000000000000e+00
3.450000000000000000e+02,2.050000000000000000e+02,4.510000000000000000e+03,2.000000000000000000e+00
3.440000000000000000e+02,2.070000000000000000e+02,4.527000000000000000e+03,2.000000000000000000e+00
3.420000000000000000e+02,2.090000000000000000e+02,4.543000000000000000e+03,2.000000000000000000e+00
3.410000000000000000e+02,2.110000000000000000e+02,4.560000000000000000e+03,2.000000000000000000e+00
3.400000000000000000e+02,2.140000000000000000e+02,4.578000000000000000e+03,2.000000000000000000e+00
3.380000000000000000e+02,2.160000000000000000e+02,4.593000000000000000e+03,2.000000000000000000e+00
