62.3,45.324999999999996,0.000000000000000000e+00,1.000000000000000000e+00
62.99999999999999,43.925,1.650000000000000000e+02,1.000000000000000000e+00
62.99999999999999,43.75,1.850000000000000000e+02,1.000000000000000000e+00
63.175,43.4,1.990000000000000000e+02,1.000000000000000000e+00
63.349999999999994,42.875,2.120000000000000000e+02,1.000000000000000000e+00
63.349999999999994,42.525,2.310000000000000000e+02,1.000000000000000000e+00
63.525,42.175,2.540000000000000000e+02,1.000000000000000000e+00
63.525,41.65,2.670000000000000000e+02,1.000000000000000000e+00
63.699999999999996,41.3,2.810000000000000000e+02,1.000000000000000000e+00
63.699999999999996,40.775,3.000000000000000000e+02,1.000000000000000000e+00
63.699999999999996,40.25,3.220000000000000000e+02,1.000000000000000000e+00
63.87499999999999,39.724999999999994,3.360000000000000000e+02,1.000000000000000000e+00
63.87499999999999,39.199999999999996,3.530000000000000000e+02,1.000000000000000000e+00
63.87499999999999,38.5,3.650000000000000000e+02,1.000000000000000000e+00
63.87499999999999,37.974999999999994,3.810000000000000000e+02,1.000000000000000000e+00
63.87499999999999,37.449999999999996,4.060000000000000000e+02,1.000000000000000000e+00
63.87499999999999,36.925,4.200000000000000000e+02,1.000000000000000000e+00
63.87499999999999,36.574999999999996,4.330000000000000000e+02,1.000000000000000000e+00
63.87499999999999,36.05,4.460000000000000000e+02,1.000000000000000000e+00
63.87499999999999,35.525,4.670000000000000000e+02,1.000000000000000000e+00
63.87499999999999,34.824999999999996,4.830000000000000000e+02,1.000000000000000000e+00
63.87499999999999,34.474999999999994,4.960000000000000000e+02,1.000000000000000000e+00
63.87499999999999,33.949999999999996,5.150000000000000000e+02,1.000000000000000000e+00
63.87499999999999,33.599999999999994,5.350000000000000000e+02,1.000000000000000000e+00
63.87499999999999,33.25,5.480000000000000000e+02,1.000000000000000000e+00
63.87499999999999,32.725,5.670000000000000000e+02,1.000000000000000000e+00
63.87499999999999,32.375,5.830000000000000000e+02,1.000000000000000000e+00
63.87499999999999,31.849999999999998,5.990000000000000000e+02,1.000000000000000000e+00
63.87499999999999,31.325,6.170000000000000000e+02,1.000000000000000000e+00
63.87499999999999,30.799999999999997,6.390000000000000000e+02,1.000000000000000000e+00
63.87499999999999,30.45,6.570000000000000000e+02,1.000000000000000000e+00
64.05,29.924999999999997,6.800000000000000000e+02,1.000000000000000000e+00
64.05,29.575,7.000000000000000000e+02,1.000000000000000000e+00
64.05,29.4,7.230000000000000000e+02,1.000000000000000000e+00
64.05,28.874999999999996,7.370000000000000000e+02,1.000000000000000000e+00
64.05,28.7,7.540000000000000000e+02,1.000000000000000000e+00
64.05,28.349999999999998,7.660000000000000000e+02,1.000000000000000000e+00
64.05,28.0,7.810000000000000000e+02,1.000000000000000000e+00
64.05,27.65,8.080000000000000000e+02,1.000000000000000000e+00
64.05,27.299999999999997,8.260000000000000000e+02,1.000000000000000000e+00
64.05,26.95,8.400000000000000000e+02,1.000000000000000000e+00
63.87499999999999,26.599999999999998,8.630000000000000000e+02,1.000000000000000000e+00
63.87499999999999,26.424999999999997,8.800000000000000000e+02,1.000000000000000000e+00
63.87499999999999,26.25,8.990000000000000000e+02,1.000000000000000000e+00
63.699999999999996,26.25,9.140000000000000000e+02,1.000000000000000000e+00
63.699999999999996,26.075,9.360000000000000000e+02,1.000000000000000000e+00
63.525,26.075,9.540000000000000000e+02,1.000000000000000000e+00
63.349999999999994,25.9,9.750000000000000000e+02,1.000000000000000000e+00
63.175,25.9,9.920000000000000000e+02,1.000000000000000000e+00
62.99999999999999,25.724999999999998,1.009000000000000000e+03,1.000000000000000000e+00
62.65,25.375,1.032000000000000000e+03,1.000000000000000000e+00
62.65,25.2,1.051000000000000000e+03,1.000000000000000000e+00
62.474999999999994,25.025,1.071000000000000000e+03,1.000000000000000000e+00
62.12499999999999,25.025,1.092000000000000000e+03,1.000000000000000000e+00
61.775,24.674999999999997,1.113000000000000000e+03,1.000000000000000000e+00
61.599999999999994,24.325,1.129000000000000000e+03,1.000000000000000000e+00
61.425,24.325,1.156000000000000000e+03,1.000000000000000000e+00
61.074999999999996,23.974999999999998,1.162000000000000000e+03,1.000000000000000000e+00
60.9,23.799999999999997,1.179000000000000000e+03,1.000000000000000000e+00
60.55,23.625,1.200000000000000000e+03,1.000000000000000000e+00
60.199999999999996,23.45,1.215000000000000000e+03,1.000000000000000000e+00
60.025,23.275,1.234000000000000000e+03,1.000000000000000000e+00
59.675,22.924999999999997,1.252000000000000000e+03,1.000000000000000000e+00
59.15,22.924999999999997,1.268000000000000000e+03,1.000000000000000000e+00
58.8,22.575,1.284000000000000000e+03,1.000000000000000000e+00
58.275,22.4,1.307000000000000000e+03,1.000000000000000000e+00
57.574999999999996,22.224999999999998,1.328000000000000000e+03,1.000000000000000000e+00
56.349999999999994,21.7,1.346000000000000000e+03,1.000000000000000000e+00
56.0,21.349999999999998,1.367000000000000000e+03,1.000000000000000000e+00
55.474999999999994,21.0,1.392000000000000000e+03,1.000000000000000000e+00
54.775,20.65,1.405000000000000000e+03,1.000000000000000000e+00
54.074999999999996,20.474999999999998,1.420000000000000000e+03,1.000000000000000000e+00
53.375,19.95,1.440000000000000000e+03,1.000000000000000000e+00
52.675,19.775,1.456000000000000000e+03,1.000000000000000000e+00
