1.200000000000000000e+02,1.010000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,1.070000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+00
1.170000000000000000e+02,1.070000000000000000e+02,1.110000000000000000e+02,1.000000000000000000e+00
1.210000000000000000e+02,1.070000000000000000e+02,1.270000000000000000e+02,1.000000000000000000e+00
1.270000000000000000e+02,1.070000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
1.310000000000000000e+02,1.080000000000000000e+02,1.610000000000000000e+02,1.000000000000000000e+00
1.360000000000000000e+02,1.080000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+00
1.410000000000000000e+02,1.080000000000000000e+02,1.930000000000000000e+02,1.000000000000000000e+00
1.460000000000000000e+02,1.090000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00
1.510000000000000000e+02,1.120000000000000000e+02,2.290000000000000000e+02,1.000000000000000000e+00
1.550000000000000000e+02,1.140000000000000000e+02,2.440000000000000000e+02,1.000000000000000000e+00
1.590000000000000000e+02,1.170000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00
1.620000000000000000e+02,1.210000000000000000e+02,2.770000000000000000e+02,1.000000000000000000e+00
1.650000000000000000e+02,1.240000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00
1.670000000000000000e+02,1.260000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00
1.690000000000000000e+02,1.260000000000000000e+02,3.440000000000000000e+02,1.000000000000000000e+00
1.700000000000000000e+02,1.260000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+00
1.710000000000000000e+02,1.260000000000000000e+02,3.790000000000000000e+02,1.000000000000000000e+00
1.730000000000000000e+02,1.260000000000000000e+02,3.940000000000000000e+02,1.000000000000000000e+00
1.760000000000000000e+02,1.260000000000000000e+02,4.120000000000000000e+02,1.000000000000000000e+00
1.800000000000000000e+02,1.260000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00
1.850000000000000000e+02,1.260000000000000000e+02,4.440000000000000000e+02,1.000000000000000000e+00
1.900000000000000000e+02,1.270000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00
1.950000000000000000e+02,1.280000000000000000e+02,4.780000000000000000e+02,1.000000000000000000e+00
2.020000000000000000e+02,1.300000000000000000e+02,4.940000000000000000e+02,1.000000000000000000e+00
2.080000000000000000e+02,1.300000000000000000e+02,5.110000000000000000e+02,1.000000000000000000e+00
2.130000000000000000e+02,1.300000000000000000e+02,5.300000000000000000e+02,1.000000000000000000e+00
2.180000000000000000e+02,1.300000000000000000e+02,5.440000000000000000e+02,1.000000000000000000e+00
2.210000000000000000e+02,1.300000000000000000e+02,5.630000000000000000e+02,1.000000000000000000e+00
2.250000000000000000e+02,1.300000000000000000e+02,5.780000000000000000e+02,1.000000000000000000e+00
2.290000000000000000e+02,1.300000000000000000e+02,5.940000000000000000e+02,1.000000000000000000e+00
2.360000000000000000e+02,1.300000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00
2.430000000000000000e+02,1.300000000000000000e+02,6.290000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+02,1.300000000000000000e+02,6.440000000000000000e+02,1.000000000000000000e+00
2.560000000000000000e+02,1.300000000000000000e+02,6.610000000000000000e+02,1.000000000000000000e+00
2.610000000000000000e+02,1.310000000000000000e+02,6.800000000000000000e+02,1.000000000000000000e+00
2.680000000000000000e+02,1.310000000000000000e+02,6.940000000000000000e+02,1.000000000000000000e+00
2.750000000000000000e+02,1.310000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00
2.820000000000000000e+02,1.320000000000000000e+02,7.270000000000000000e+02,1.000000000000000000e+00
2.900000000000000000e+02,1.330000000000000000e+02,7.460000000000000000e+02,1.000000000000000000e+00
2.970000000000000000e+02,1.350000000000000000e+02,7.610000000000000000e+02,1.000000000000000000e+00
3.060000000000000000e+02,1.370000000000000000e+02,7.780000000000000000e+02,1.000000000000000000e+00
3.150000000000000000e+02,1.380000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
3.230000000000000000e+02,1.390000000000000000e+02,8.100000000000000000e+02,1.000000000000000000e+00
3.310000000000000000e+02,1.390000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00
3.410000000000000000e+02,1.390000000000000000e+02,8.460000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+02,1.390000000000000000e+02,8.620000000000000000e+02,1.000000000000000000e+00
3.580000000000000000e+02,1.390000000000000000e+02,8.770000000000000000e+02,1.000000000000000000e+00
3.650000000000000000e+02,1.390000000000000000e+02,8.970000000000000000e+02,1.000000000000000000e+00
3.730000000000000000e+02,1.390000000000000000e+02,9.110000000000000000e+02,1.000000000000000000e+00
3.780000000000000000e+02,1.390000000000000000e+02,9.290000000000000000e+02,1.000000000000000000e+00
3.820000000000000000e+02,1.390000000000000000e+02,9.430000000000000000e+02,1.000000000000000000e+00
3.860000000000000000e+02,1.390000000000000000e+02,9.610000000000000000e+02,1.000000000000000000e+00
3.890000000000000000e+02,1.390000000000000000e+02,9.800000000000000000e+02,1.000000000000000000e+00
3.910000000000000000e+02,1.390000000000000000e+02,9.940000000000000000e+02,1.000000000000000000e+00
