3.380000000000000000e+02,1.430000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+02,1.360000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+00
3.460000000000000000e+02,1.360000000000000000e+02,7.800000000000000000e+01,1.000000000000000000e+00
3.480000000000000000e+02,1.360000000000000000e+02,9.400000000000000000e+01,1.000000000000000000e+00
3.490000000000000000e+02,1.360000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+02,1.360000000000000000e+02,1.520000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+02,1.370000000000000000e+02,1.800000000000000000e+02,1.000000000000000000e+00
3.510000000000000000e+02,1.380000000000000000e+02,2.000000000000000000e+02,1.000000000000000000e+00
3.510000000000000000e+02,1.390000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00
3.510000000000000000e+02,1.400000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00
3.510000000000000000e+02,1.410000000000000000e+02,2.790000000000000000e+02,1.000000000000000000e+00
3.510000000000000000e+02,1.420000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+00
3.520000000000000000e+02,1.430000000000000000e+02,3.110000000000000000e+02,1.000000000000000000e+00
3.520000000000000000e+02,1.440000000000000000e+02,3.290000000000000000e+02,1.000000000000000000e+00
3.530000000000000000e+02,1.450000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00
3.530000000000000000e+02,1.460000000000000000e+02,3.650000000000000000e+02,1.000000000000000000e+00
3.530000000000000000e+02,1.470000000000000000e+02,3.790000000000000000e+02,1.000000000000000000e+00
3.540000000000000000e+02,1.480000000000000000e+02,3.970000000000000000e+02,1.000000000000000000e+00
3.550000000000000000e+02,1.490000000000000000e+02,4.310000000000000000e+02,1.000000000000000000e+00
3.550000000000000000e+02,1.500000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00
3.550000000000000000e+02,1.510000000000000000e+02,4.810000000000000000e+02,1.000000000000000000e+00
3.560000000000000000e+02,1.510000000000000000e+02,4.930000000000000000e+02,1.000000000000000000e+00
3.560000000000000000e+02,1.520000000000000000e+02,5.110000000000000000e+02,1.000000000000000000e+00
3.570000000000000000e+02,1.520000000000000000e+02,5.330000000000000000e+02,1.000000000000000000e+00
3.570000000000000000e+02,1.530000000000000000e+02,5.460000000000000000e+02,1.000000000000000000e+00
3.580000000000000000e+02,1.530000000000000000e+02,5.620000000000000000e+02,1.000000000000000000e+00
3.600000000000000000e+02,1.530000000000000000e+02,5.970000000000000000e+02,1.000000000000000000e+00
3.600000000000000000e+02,1.540000000000000000e+02,6.140000000000000000e+02,1.000000000000000000e+00
3.610000000000000000e+02,1.550000000000000000e+02,6.360000000000000000e+02,1.000000000000000000e+00
3.620000000000000000e+02,1.560000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
3.630000000000000000e+02,1.580000000000000000e+02,6.620000000000000000e+02,1.000000000000000000e+00
3.640000000000000000e+02,1.590000000000000000e+02,6.800000000000000000e+02,1.000000000000000000e+00
3.650000000000000000e+02,1.610000000000000000e+02,7.040000000000000000e+02,1.000000000000000000e+00
3.650000000000000000e+02,1.630000000000000000e+02,7.180000000000000000e+02,1.000000000000000000e+00
3.660000000000000000e+02,1.650000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
3.670000000000000000e+02,1.660000000000000000e+02,7.440000000000000000e+02,1.000000000000000000e+00
3.670000000000000000e+02,1.680000000000000000e+02,7.690000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.700000000000000000e+02,7.850000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.720000000000000000e+02,7.960000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.730000000000000000e+02,8.170000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.750000000000000000e+02,8.320000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.770000000000000000e+02,8.480000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.780000000000000000e+02,8.700000000000000000e+02,1.000000000000000000e+00
3.680000000000000000e+02,1.800000000000000000e+02,8.840000000000000000e+02,1.000000000000000000e+00
3.690000000000000000e+02,1.820000000000000000e+02,8.970000000000000000e+02,1.000000000000000000e+00
3.690000000000000000e+02,1.850000000000000000e+02,9.100000000000000000e+02,1.000000000000000000e+00
3.700000000000000000e+02,1.870000000000000000e+02,9.310000000000000000e+02,1.000000000000000000e+00
3.700000000000000000e+02,1.890000000000000000e+02,9.460000000000000000e+02,1.000000000000000000e+00
3.700000000000000000e+02,1.920000000000000000e+02,9.640000000000000000e+02,1.000000000000000000e+00
3.710000000000000000e+02,1.940000000000000000e+02,9.860000000000000000e+02,1.000000000000000000e+00
3.710000000000000000e+02,1.970000000000000000e+02,1.002000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,1.990000000000000000e+02,1.019000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.020000000000000000e+02,1.031000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.040000000000000000e+02,1.045000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.070000000000000000e+02,1.072000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.100000000000000000e+02,1.086000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.130000000000000000e+02,1.099000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.160000000000000000e+02,1.111000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.180000000000000000e+02,1.132000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.210000000000000000e+02,1.148000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.230000000000000000e+02,1.161000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.250000000000000000e+02,1.183000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.280000000000000000e+02,1.198000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.300000000000000000e+02,1.215000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.320000000000000000e+02,1.239000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.340000000000000000e+02,1.256000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.360000000000000000e+02,1.272000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.380000000000000000e+02,1.287000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.400000000000000000e+02,1.301000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.430000000000000000e+02,1.320000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.450000000000000000e+02,1.336000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.480000000000000000e+02,1.353000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.500000000000000000e+02,1.371000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.530000000000000000e+02,1.388000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.550000000000000000e+02,1.408000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.570000000000000000e+02,1.423000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.600000000000000000e+02,1.443000000000000000e+03,1.000000000000000000e+00
3.710000000000000000e+02,2.620000000000000000e+02,1.456000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+02,2.640000000000000000e+02,1.475000000000000000e+03,1.000000000000000000e+00
3.690000000000000000e+02,2.670000000000000000e+02,1.489000000000000000e+03,1.000000000000000000e+00
3.680000000000000000e+02,2.720000000000000000e+02,1.511000000000000000e+03,1.000000000000000000e+00
3.680000000000000000e+02,2.740000000000000000e+02,1.528000000000000000e+03,1.000000000000000000e+00
3.680000000000000000e+02,2.760000000000000000e+02,1.551000000000000000e+03,1.000000000000000000e+00
3.670000000000000000e+02,2.780000000000000000e+02,1.574000000000000000e+03,1.000000000000000000e+00
3.670000000000000000e+02,2.800000000000000000e+02,1.586000000000000000e+03,1.000000000000000000e+00
3.670000000000000000e+02,2.820000000000000000e+02,1.599000000000000000e+03,1.000000000000000000e+00
3.660000000000000000e+02,2.840000000000000000e+02,1.616000000000000000e+03,1.000000000000000000e+00
3.650000000000000000e+02,2.860000000000000000e+02,1.632000000000000000e+03,1.000000000000000000e+00
3.650000000000000000e+02,2.880000000000000000e+02,1.651000000000000000e+03,1.000000000000000000e+00
3.640000000000000000e+02,2.900000000000000000e+02,1.667000000000000000e+03,1.000000000000000000e+00
3.630000000000000000e+02,2.920000000000000000e+02,1.686000000000000000e+03,1.000000000000000000e+00
3.630000000000000000e+02,2.940000000000000000e+02,1.705000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,2.980000000000000000e+02,1.727000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,2.990000000000000000e+02,1.743000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,3.010000000000000000e+02,1.769000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,3.030000000000000000e+02,1.786000000000000000e+03,1.000000000000000000e+00
3.590000000000000000e+02,3.050000000000000000e+02,1.803000000000000000e+03,1.000000000000000000e+00
3.590000000000000000e+02,3.070000000000000000e+02,1.815000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.090000000000000000e+02,1.829000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.110000000000000000e+02,1.856000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+02,3.120000000000000000e+02,1.872000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+02,3.140000000000000000e+02,1.888000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.160000000000000000e+02,1.903000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.210000000000000000e+02,1.928000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.230000000000000000e+02,1.947000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.250000000000000000e+02,1.962000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.270000000000000000e+02,1.987000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.280000000000000000e+02,1.994000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.310000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.330000000000000000e+02,2.031000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.350000000000000000e+02,2.047000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.380000000000000000e+02,2.064000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.400000000000000000e+02,2.078000000000000000e+03,1.000000000000000000e+00
3.540000000000000000e+02,3.420000000000000000e+02,2.097000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+02,3.450000000000000000e+02,2.120000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.470000000000000000e+02,2.136000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.490000000000000000e+02,2.154000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.510000000000000000e+02,2.166000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.520000000000000000e+02,2.180000000000000000e+03,1.000000000000000000e+00
3.560000000000000000e+02,3.540000000000000000e+02,2.199000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+02,3.550000000000000000e+02,2.214000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+02,3.570000000000000000e+02,2.228000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.590000000000000000e+02,2.252000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.600000000000000000e+02,2.266000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.620000000000000000e+02,2.278000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.640000000000000000e+02,2.300000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.650000000000000000e+02,2.314000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.670000000000000000e+02,2.327000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.690000000000000000e+02,2.351000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,3.700000000000000000e+02,2.366000000000000000e+03,1.000000000000000000e+00
3.590000000000000000e+02,3.730000000000000000e+02,2.378000000000000000e+03,1.000000000000000000e+00
3.590000000000000000e+02,3.750000000000000000e+02,2.401000000000000000e+03,1.000000000000000000e+00
3.590000000000000000e+02,3.770000000000000000e+02,2.415000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,3.800000000000000000e+02,2.428000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,3.820000000000000000e+02,2.451000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+02,3.840000000000000000e+02,2.465000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.850000000000000000e+02,2.477000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.860000000000000000e+02,2.500000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.870000000000000000e+02,2.514000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.880000000000000000e+02,2.527000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.890000000000000000e+02,2.552000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.900000000000000000e+02,2.567000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.910000000000000000e+02,2.579000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.910000000000000000e+02,2.970000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.900000000000000000e+02,3.094000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.890000000000000000e+02,3.113000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.870000000000000000e+02,3.134000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.840000000000000000e+02,3.146000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.810000000000000000e+02,3.164000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.770000000000000000e+02,3.188000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.740000000000000000e+02,3.205000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.700000000000000000e+02,3.221000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.680000000000000000e+02,3.237000000000000000e+03,1.000000000000000000e+00
3.610000000000000000e+02,3.620000000000000000e+02,3.261000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.590000000000000000e+02,3.280000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,3.560000000000000000e+02,3.297000000000000000e+03,1.000000000000000000e+00
