69.57499999999999,-41.70833333333333,0.000000000000000000e+00,1.000000000000000000e+00
69.39166666666667,-40.791666666666664,6.900000000000000000e+01,1.000000000000000000e+00
69.39166666666667,-40.15,8.700000000000000000e+01,1.000000000000000000e+00
69.39166666666667,-39.23333333333333,1.040000000000000000e+02,1.000000000000000000e+00
69.39166666666667,-38.224999999999994,1.190000000000000000e+02,1.000000000000000000e+00
69.39166666666667,-37.21666666666666,1.360000000000000000e+02,1.000000000000000000e+00
69.39166666666667,-36.3,1.530000000000000000e+02,1.000000000000000000e+00
69.39166666666667,-35.474999999999994,1.690000000000000000e+02,1.000000000000000000e+00
69.39166666666667,-34.83333333333333,1.850000000000000000e+02,1.000000000000000000e+00
69.3,-34.00833333333333,2.020000000000000000e+02,1.000000000000000000e+00
69.20833333333333,-33.275,2.180000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.583333333333332,5.630000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.491666666666664,5.700000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.4,5.870000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.30833333333333,6.030000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.216666666666665,6.190000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.124999999999996,6.350000000000000000e+02,1.000000000000000000e+00
68.01666666666667,-26.03333333333333,6.600000000000000000e+02,1.000000000000000000e+00
67.925,-26.03333333333333,6.850000000000000000e+02,1.000000000000000000e+00
67.925,-25.941666666666666,7.020000000000000000e+02,1.000000000000000000e+00
67.925,-25.849999999999998,7.190000000000000000e+02,1.000000000000000000e+00
67.925,-25.758333333333333,7.360000000000000000e+02,1.000000000000000000e+00
67.925,-25.666666666666664,7.600000000000000000e+02,1.000000000000000000e+00
67.925,-25.575,8.040000000000000000e+02,1.000000000000000000e+00
67.925,-25.48333333333333,8.250000000000000000e+02,1.000000000000000000e+00
67.925,-25.299999999999997,8.610000000000000000e+02,1.000000000000000000e+00
67.925,-25.116666666666664,8.710000000000000000e+02,1.000000000000000000e+00
67.925,-25.025,8.890000000000000000e+02,1.000000000000000000e+00
67.925,-24.841666666666665,9.030000000000000000e+02,1.000000000000000000e+00
67.925,-24.65833333333333,9.200000000000000000e+02,1.000000000000000000e+00
67.925,-24.474999999999998,9.360000000000000000e+02,1.000000000000000000e+00
