3.200000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,3.800000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+00
4.900000000000000000e+01,2.500000000000000000e+01,2.130000000000000000e+02,2.000000000000000000e+00
5.500000000000000000e+01,2.100000000000000000e+01,4.180000000000000000e+02,2.000000000000000000e+00
5.700000000000000000e+01,2.100000000000000000e+01,4.250000000000000000e+02,2.000000000000000000e+00
6.000000000000000000e+01,2.000000000000000000e+01,4.430000000000000000e+02,2.000000000000000000e+00
6.400000000000000000e+01,1.900000000000000000e+01,4.630000000000000000e+02,2.000000000000000000e+00
6.800000000000000000e+01,1.800000000000000000e+01,4.760000000000000000e+02,2.000000000000000000e+00
7.100000000000000000e+01,1.700000000000000000e+01,4.940000000000000000e+02,2.000000000000000000e+00
7.500000000000000000e+01,1.500000000000000000e+01,5.080000000000000000e+02,2.000000000000000000e+00
7.700000000000000000e+01,1.500000000000000000e+01,5.260000000000000000e+02,2.000000000000000000e+00
8.000000000000000000e+01,1.500000000000000000e+01,5.430000000000000000e+02,2.000000000000000000e+00
8.200000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+02,2.000000000000000000e+00
8.300000000000000000e+01,1.500000000000000000e+01,5.750000000000000000e+02,2.000000000000000000e+00
8.400000000000000000e+01,1.500000000000000000e+01,5.920000000000000000e+02,2.000000000000000000e+00
8.600000000000000000e+01,1.500000000000000000e+01,6.120000000000000000e+02,2.000000000000000000e+00
8.700000000000000000e+01,1.600000000000000000e+01,6.270000000000000000e+02,2.000000000000000000e+00
8.800000000000000000e+01,1.700000000000000000e+01,6.440000000000000000e+02,2.000000000000000000e+00
8.900000000000000000e+01,1.800000000000000000e+01,6.590000000000000000e+02,2.000000000000000000e+00
8.900000000000000000e+01,1.900000000000000000e+01,6.760000000000000000e+02,2.000000000000000000e+00
9.000000000000000000e+01,2.100000000000000000e+01,6.920000000000000000e+02,2.000000000000000000e+00
9.100000000000000000e+01,2.200000000000000000e+01,7.100000000000000000e+02,2.000000000000000000e+00
9.100000000000000000e+01,2.400000000000000000e+01,7.250000000000000000e+02,2.000000000000000000e+00
9.200000000000000000e+01,2.400000000000000000e+01,7.420000000000000000e+02,2.000000000000000000e+00
9.300000000000000000e+01,2.600000000000000000e+01,7.630000000000000000e+02,2.000000000000000000e+00
9.400000000000000000e+01,2.700000000000000000e+01,7.760000000000000000e+02,2.000000000000000000e+00
9.500000000000000000e+01,2.800000000000000000e+01,7.940000000000000000e+02,2.000000000000000000e+00
9.500000000000000000e+01,3.000000000000000000e+01,8.090000000000000000e+02,2.000000000000000000e+00
9.600000000000000000e+01,3.100000000000000000e+01,8.260000000000000000e+02,2.000000000000000000e+00
9.700000000000000000e+01,3.300000000000000000e+01,8.420000000000000000e+02,2.000000000000000000e+00
9.800000000000000000e+01,3.400000000000000000e+01,8.600000000000000000e+02,2.000000000000000000e+00
9.900000000000000000e+01,3.600000000000000000e+01,8.760000000000000000e+02,2.000000000000000000e+00
1.000000000000000000e+02,3.800000000000000000e+01,8.930000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,4.000000000000000000e+01,9.110000000000000000e+02,2.000000000000000000e+00
1.020000000000000000e+02,4.200000000000000000e+01,9.250000000000000000e+02,2.000000000000000000e+00
1.040000000000000000e+02,4.300000000000000000e+01,9.460000000000000000e+02,2.000000000000000000e+00
1.050000000000000000e+02,4.500000000000000000e+01,9.600000000000000000e+02,2.000000000000000000e+00
1.050000000000000000e+02,4.600000000000000000e+01,9.760000000000000000e+02,2.000000000000000000e+00
1.060000000000000000e+02,4.800000000000000000e+01,9.920000000000000000e+02,2.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,1.009000000000000000e+03,2.000000000000000000e+00
1.080000000000000000e+02,5.200000000000000000e+01,1.025000000000000000e+03,2.000000000000000000e+00
1.090000000000000000e+02,5.400000000000000000e+01,1.043000000000000000e+03,2.000000000000000000e+00
1.110000000000000000e+02,5.700000000000000000e+01,1.060000000000000000e+03,2.000000000000000000e+00
1.110000000000000000e+02,5.900000000000000000e+01,1.076000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,6.300000000000000000e+01,1.093000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,6.700000000000000000e+01,1.108000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,7.100000000000000000e+01,1.125000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,7.400000000000000000e+01,1.141000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,7.700000000000000000e+01,1.159000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,7.800000000000000000e+01,1.175000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,8.000000000000000000e+01,1.192000000000000000e+03,2.000000000000000000e+00
1.120000000000000000e+02,8.200000000000000000e+01,1.211000000000000000e+03,2.000000000000000000e+00
1.110000000000000000e+02,8.300000000000000000e+01,1.225000000000000000e+03,2.000000000000000000e+00
1.110000000000000000e+02,8.400000000000000000e+01,1.244000000000000000e+03,2.000000000000000000e+00
1.090000000000000000e+02,8.500000000000000000e+01,1.259000000000000000e+03,2.000000000000000000e+00
1.080000000000000000e+02,8.600000000000000000e+01,1.276000000000000000e+03,2.000000000000000000e+00
1.070000000000000000e+02,8.700000000000000000e+01,1.292000000000000000e+03,2.000000000000000000e+00
1.060000000000000000e+02,8.800000000000000000e+01,1.309000000000000000e+03,2.000000000000000000e+00
1.040000000000000000e+02,8.900000000000000000e+01,1.325000000000000000e+03,2.000000000000000000e+00
1.020000000000000000e+02,8.900000000000000000e+01,1.342000000000000000e+03,2.000000000000000000e+00
1.000000000000000000e+02,9.000000000000000000e+01,1.362000000000000000e+03,2.000000000000000000e+00
9.800000000000000000e+01,9.100000000000000000e+01,1.376000000000000000e+03,2.000000000000000000e+00
9.700000000000000000e+01,9.100000000000000000e+01,1.395000000000000000e+03,2.000000000000000000e+00
9.500000000000000000e+01,9.200000000000000000e+01,1.409000000000000000e+03,2.000000000000000000e+00
9.200000000000000000e+01,9.200000000000000000e+01,1.428000000000000000e+03,2.000000000000000000e+00
9.000000000000000000e+01,9.200000000000000000e+01,1.442000000000000000e+03,2.000000000000000000e+00
8.700000000000000000e+01,9.200000000000000000e+01,1.464000000000000000e+03,2.000000000000000000e+00
8.500000000000000000e+01,9.200000000000000000e+01,1.475000000000000000e+03,2.000000000000000000e+00
8.300000000000000000e+01,9.200000000000000000e+01,1.492000000000000000e+03,2.000000000000000000e+00
8.000000000000000000e+01,9.200000000000000000e+01,1.511000000000000000e+03,2.000000000000000000e+00
7.800000000000000000e+01,9.200000000000000000e+01,1.525000000000000000e+03,2.000000000000000000e+00
7.700000000000000000e+01,9.200000000000000000e+01,1.545000000000000000e+03,2.000000000000000000e+00
7.600000000000000000e+01,9.200000000000000000e+01,1.559000000000000000e+03,2.000000000000000000e+00
7.400000000000000000e+01,9.200000000000000000e+01,1.576000000000000000e+03,2.000000000000000000e+00
7.300000000000000000e+01,9.200000000000000000e+01,1.592000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+01,9.200000000000000000e+01,1.609000000000000000e+03,2.000000000000000000e+00
6.900000000000000000e+01,9.200000000000000000e+01,1.625000000000000000e+03,2.000000000000000000e+00
6.700000000000000000e+01,9.100000000000000000e+01,1.642000000000000000e+03,2.000000000000000000e+00
6.500000000000000000e+01,9.100000000000000000e+01,1.662000000000000000e+03,2.000000000000000000e+00
6.300000000000000000e+01,9.100000000000000000e+01,1.676000000000000000e+03,2.000000000000000000e+00
6.100000000000000000e+01,9.000000000000000000e+01,1.695000000000000000e+03,2.000000000000000000e+00
5.800000000000000000e+01,8.900000000000000000e+01,1.710000000000000000e+03,2.000000000000000000e+00
5.500000000000000000e+01,8.900000000000000000e+01,1.727000000000000000e+03,2.000000000000000000e+00
5.200000000000000000e+01,8.800000000000000000e+01,1.743000000000000000e+03,2.000000000000000000e+00
4.900000000000000000e+01,8.700000000000000000e+01,1.760000000000000000e+03,2.000000000000000000e+00
4.600000000000000000e+01,8.600000000000000000e+01,1.776000000000000000e+03,2.000000000000000000e+00
4.400000000000000000e+01,8.500000000000000000e+01,1.793000000000000000e+03,2.000000000000000000e+00
4.000000000000000000e+01,8.300000000000000000e+01,1.812000000000000000e+03,2.000000000000000000e+00
3.800000000000000000e+01,8.000000000000000000e+01,1.825000000000000000e+03,2.000000000000000000e+00
3.500000000000000000e+01,7.500000000000000000e+01,1.842000000000000000e+03,2.000000000000000000e+00
