70.03333333333333,-32.08333333333333,0.000000000000000000e+00,1.000000000000000000e+00
70.49166666666666,-32.266666666666666,7.000000000000000000e+01,1.000000000000000000e+00
70.94999999999999,-32.266666666666666,8.200000000000000000e+01,1.000000000000000000e+00
71.31666666666666,-32.175,9.100000000000000000e+01,1.000000000000000000e+00
71.95833333333333,-31.9,1.000000000000000000e+02,1.000000000000000000e+00
72.78333333333333,-31.716666666666665,1.170000000000000000e+02,1.000000000000000000e+00
73.79166666666666,-31.53333333333333,1.320000000000000000e+02,1.000000000000000000e+00
74.70833333333333,-31.258333333333333,1.490000000000000000e+02,1.000000000000000000e+00
75.80833333333332,-31.075,1.660000000000000000e+02,1.000000000000000000e+00
76.90833333333333,-30.891666666666666,1.830000000000000000e+02,1.000000000000000000e+00
77.91666666666666,-30.616666666666664,1.990000000000000000e+02,1.000000000000000000e+00
79.01666666666667,-30.43333333333333,2.160000000000000000e+02,1.000000000000000000e+00
80.11666666666666,-30.249999999999996,2.320000000000000000e+02,1.000000000000000000e+00
81.21666666666665,-30.15833333333333,2.490000000000000000e+02,1.000000000000000000e+00
82.40833333333333,-29.974999999999998,2.690000000000000000e+02,1.000000000000000000e+00
83.41666666666666,-29.791666666666664,2.830000000000000000e+02,1.000000000000000000e+00
84.33333333333333,-29.791666666666664,3.000000000000000000e+02,1.000000000000000000e+00
85.43333333333332,-29.7,3.160000000000000000e+02,1.000000000000000000e+00
86.25833333333333,-29.516666666666666,3.340000000000000000e+02,1.000000000000000000e+00
87.26666666666667,-29.516666666666666,3.500000000000000000e+02,1.000000000000000000e+00
88.18333333333332,-29.333333333333332,3.660000000000000000e+02,1.000000000000000000e+00
89.00833333333333,-29.333333333333332,3.850000000000000000e+02,1.000000000000000000e+00
89.925,-29.333333333333332,4.000000000000000000e+02,1.000000000000000000e+00
90.65833333333333,-29.333333333333332,4.190000000000000000e+02,1.000000000000000000e+00
91.39166666666667,-29.333333333333332,4.340000000000000000e+02,1.000000000000000000e+00
92.03333333333333,-29.333333333333332,4.520000000000000000e+02,1.000000000000000000e+00
92.76666666666667,-29.333333333333332,4.660000000000000000e+02,1.000000000000000000e+00
93.40833333333333,-29.333333333333332,4.850000000000000000e+02,1.000000000000000000e+00
94.23333333333332,-29.516666666666666,5.000000000000000000e+02,1.000000000000000000e+00
95.05833333333332,-29.7,5.170000000000000000e+02,1.000000000000000000e+00
95.975,-30.066666666666663,5.330000000000000000e+02,1.000000000000000000e+00
97.07499999999999,-30.616666666666664,5.500000000000000000e+02,1.000000000000000000e+00
98.175,-31.258333333333333,5.710000000000000000e+02,1.000000000000000000e+00
99.18333333333332,-31.9,5.830000000000000000e+02,1.000000000000000000e+00
100.00833333333333,-32.541666666666664,6.010000000000000000e+02,1.000000000000000000e+00
100.925,-33.09166666666666,6.170000000000000000e+02,1.000000000000000000e+00
101.65833333333333,-33.733333333333334,6.340000000000000000e+02,1.000000000000000000e+00
102.39166666666667,-34.375,6.500000000000000000e+02,1.000000000000000000e+00
102.85,-35.108333333333334,6.670000000000000000e+02,1.000000000000000000e+00
103.30833333333332,-35.56666666666666,6.840000000000000000e+02,1.000000000000000000e+00
103.76666666666667,-36.025,7.010000000000000000e+02,1.000000000000000000e+00
103.94999999999999,-36.574999999999996,7.190000000000000000e+02,1.000000000000000000e+00
104.04166666666666,-37.125,7.430000000000000000e+02,1.000000000000000000e+00
104.04166666666666,-37.58333333333333,7.560000000000000000e+02,1.000000000000000000e+00
104.04166666666666,-37.949999999999996,7.690000000000000000e+02,1.000000000000000000e+00
103.58333333333333,-38.31666666666666,7.830000000000000000e+02,1.000000000000000000e+00
103.03333333333333,-38.59166666666666,7.990000000000000000e+02,1.000000000000000000e+00
102.57499999999999,-38.86666666666667,8.160000000000000000e+02,1.000000000000000000e+00
101.93333333333332,-39.23333333333333,8.330000000000000000e+02,1.000000000000000000e+00
101.01666666666667,-39.50833333333333,8.500000000000000000e+02,1.000000000000000000e+00
100.19166666666666,-39.875,8.680000000000000000e+02,1.000000000000000000e+00
99.36666666666666,-40.05833333333333,8.830000000000000000e+02,1.000000000000000000e+00
98.35833333333332,-40.15,9.100000000000000000e+02,1.000000000000000000e+00
97.44166666666666,-40.24166666666667,9.170000000000000000e+02,1.000000000000000000e+00
96.43333333333332,-40.24166666666667,9.330000000000000000e+02,1.000000000000000000e+00
95.425,-40.24166666666667,9.500000000000000000e+02,1.000000000000000000e+00
94.50833333333333,-40.05833333333333,9.670000000000000000e+02,1.000000000000000000e+00
93.5,-39.78333333333333,9.830000000000000000e+02,1.000000000000000000e+00
92.39999999999999,-39.23333333333333,1.000000000000000000e+03,1.000000000000000000e+00
91.39166666666667,-38.5,1.019000000000000000e+03,1.000000000000000000e+00
90.56666666666666,-37.949999999999996,1.033000000000000000e+03,1.000000000000000000e+00
90.10833333333332,-37.58333333333333,1.050000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-37.21666666666666,1.067000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-36.94166666666666,1.084000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-36.666666666666664,1.101000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-36.3,1.118000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-36.025,1.133000000000000000e+03,1.000000000000000000e+00
90.01666666666667,-35.65833333333333,1.151000000000000000e+03,1.000000000000000000e+00
90.475,-35.291666666666664,1.170000000000000000e+03,1.000000000000000000e+00
91.11666666666666,-35.108333333333334,1.184000000000000000e+03,1.000000000000000000e+00
92.03333333333333,-34.925,1.201000000000000000e+03,1.000000000000000000e+00
93.13333333333333,-34.83333333333333,1.216000000000000000e+03,1.000000000000000000e+00
94.32499999999999,-34.83333333333333,1.234000000000000000e+03,1.000000000000000000e+00
95.425,-34.83333333333333,1.250000000000000000e+03,1.000000000000000000e+00
96.25,-35.199999999999996,1.267000000000000000e+03,1.000000000000000000e+00
96.89166666666667,-35.56666666666666,1.283000000000000000e+03,1.000000000000000000e+00
97.25833333333333,-36.025,1.300000000000000000e+03,1.000000000000000000e+00
97.25833333333333,-36.574999999999996,1.320000000000000000e+03,1.000000000000000000e+00
97.25833333333333,-36.94166666666666,1.334000000000000000e+03,1.000000000000000000e+00
96.8,-37.49166666666667,1.351000000000000000e+03,1.000000000000000000e+00
96.15833333333333,-38.041666666666664,1.367000000000000000e+03,1.000000000000000000e+00
94.96666666666665,-38.86666666666667,1.384000000000000000e+03,1.000000000000000000e+00
93.77499999999999,-39.324999999999996,1.400000000000000000e+03,1.000000000000000000e+00
92.03333333333333,-39.875,1.418000000000000000e+03,1.000000000000000000e+00
90.475,-40.05833333333333,1.434000000000000000e+03,1.000000000000000000e+00
89.1,-40.15,1.451000000000000000e+03,1.000000000000000000e+00
88.0,-40.15,1.470000000000000000e+03,1.000000000000000000e+00
86.99166666666666,-40.05833333333333,1.484000000000000000e+03,1.000000000000000000e+00
86.16666666666666,-39.599999999999994,1.501000000000000000e+03,1.000000000000000000e+00
85.61666666666666,-39.05,1.517000000000000000e+03,1.000000000000000000e+00
85.34166666666665,-38.59166666666666,1.535000000000000000e+03,1.000000000000000000e+00
85.34166666666665,-38.041666666666664,1.550000000000000000e+03,1.000000000000000000e+00
85.43333333333332,-37.766666666666666,1.568000000000000000e+03,1.000000000000000000e+00
85.8,-37.30833333333333,1.583000000000000000e+03,1.000000000000000000e+00
86.44166666666666,-36.849999999999994,1.601000000000000000e+03,1.000000000000000000e+00
