3.250000000000000000e+02,3.460000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+02,3.460000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,3.460000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
3.130000000000000000e+02,3.460000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
3.060000000000000000e+02,3.460000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+02,3.460000000000000000e+02,6.800000000000000000e+01,1.000000000000000000e+00
2.940000000000000000e+02,3.460000000000000000e+02,8.600000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+02,3.460000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00
2.850000000000000000e+02,3.460000000000000000e+02,1.200000000000000000e+02,1.000000000000000000e+00
2.770000000000000000e+02,3.460000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+02,3.460000000000000000e+02,1.520000000000000000e+02,1.000000000000000000e+00
2.610000000000000000e+02,3.460000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00
2.550000000000000000e+02,3.450000000000000000e+02,1.850000000000000000e+02,1.000000000000000000e+00
2.490000000000000000e+02,3.450000000000000000e+02,2.010000000000000000e+02,1.000000000000000000e+00
2.420000000000000000e+02,3.430000000000000000e+02,2.170000000000000000e+02,1.000000000000000000e+00
2.360000000000000000e+02,3.430000000000000000e+02,2.360000000000000000e+02,1.000000000000000000e+00
2.290000000000000000e+02,3.420000000000000000e+02,2.520000000000000000e+02,1.000000000000000000e+00
2.230000000000000000e+02,3.410000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00
2.170000000000000000e+02,3.400000000000000000e+02,2.870000000000000000e+02,1.000000000000000000e+00
2.080000000000000000e+02,3.390000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00
2.010000000000000000e+02,3.390000000000000000e+02,3.180000000000000000e+02,1.000000000000000000e+00
1.940000000000000000e+02,3.380000000000000000e+02,3.350000000000000000e+02,1.000000000000000000e+00
1.870000000000000000e+02,3.380000000000000000e+02,3.520000000000000000e+02,1.000000000000000000e+00
